stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778098527.752966,0,0.741072,0.701913,0.520168,1.0090,0.0117,1.5440,0.000,7.204,-136.610,0,0,290,120,94,106
1778098527.786335,0,0.721744,0.701251,0.506124,1.0062,0.0116,1.5428,-0.000,7.202,-134.790,0,0,290,120,95,107
1778098527.786335,0,0.708101,0.701434,0.496686,1.0062,0.0116,1.5428,-0.000,7.202,-134.790,0,0,290,119,95,109
1778098527.819718,0,0.687037,0.700777,0.481460,1.0086,0.0117,1.5457,-0.000,7.116,-133.606,0,0,291,119,94,110
1778098527.886443,0,0.684426,0.700777,0.479630,1.0058,0.0098,1.5445,0.000,5.340,-132.472,0,0,291,119,94,111
1778098527.919812,0,0.678571,0.700300,0.475204,1.0055,0.0098,1.5462,0.000,5.866,-131.721,0,0,291,118,93,110
1778098527.953162,0,0.671493,0.700300,0.470247,1.0055,0.0098,1.5462,0.000,5.462,-131.305,0,0,291,118,93,109
1778098527.986509,0,0.658840,0.700300,0.461385,1.0055,0.0098,1.5462,0.000,6.744,-129.605,0,0,291,118,92,110
1778098528.019879,0,0.655011,0.700956,0.459134,1.0083,0.0117,1.5474,0.000,6.036,-129.508,0,0,290,118,93,110
1778098528.019879,0,0.668570,0.700478,0.468319,1.0083,0.0117,1.5474,0.000,6.036,-129.508,0,0,290,117,93,111
1778098528.053248,0,0.664611,0.700478,0.465545,1.0079,0.0117,1.5492,0.000,6.804,-130.319,0,0,290,117,94,111
1778098528.119977,0,0.660047,0.699338,0.461596,1.0048,0.0133,1.5497,0.000,6.008,-129.888,0,0,289,116,94,113
1778098528.119977,0,0.665716,0.699333,0.465557,1.0048,0.0133,1.5497,0.000,6.008,-129.888,0,0,288,116,93,109
1778098528.153336,0,0.664699,0.698673,0.464407,1.0048,0.0151,1.5497,0.000,5.930,-130.304,0,0,288,116,93,110
1778098528.186705,0,0.671988,0.699333,0.469944,1.0019,0.0150,1.5485,0.000,5.220,-130.569,0,0,288,116,93,111
1778098528.220090,0,0.672432,0.699804,0.470570,1.0048,0.0151,1.5497,0.000,5.510,-131.054,0,0,287,117,93,111
1778098528.286813,0,0.670756,0.699804,0.469398,1.0051,0.0169,1.5479,-0.000,6.354,-130.400,0,0,287,117,92,110
1778098528.320179,0,0.665169,0.699321,0.465167,1.0048,0.0186,1.5497,0.000,5.062,-130.475,0,0,286,116,92,111
1778098528.320179,0,0.674661,0.699321,0.471804,1.0048,0.0186,1.5497,0.000,5.328,-131.164,0,0,285,116,93,111
1778098528.320179,0,0.666704,0.698654,0.465795,1.0048,0.0186,1.5497,0.000,5.328,-131.164,0,0,284,115,93,113
1778098528.386918,0,0.668090,0.698171,0.466441,1.0019,0.0202,1.5485,0.000,5.607,-130.226,0,0,284,115,92,113
1778098528.453657,0,0.657746,0.698629,0.459521,1.0019,0.0255,1.5485,-0.000,4.344,-129.775,0,0,282,116,93,111
1778098528.453657,0,0.668159,0.698154,0.466478,1.0019,0.0255,1.5485,-0.000,4.344,-129.775,0,0,282,115,94,113
1778098528.487027,0,0.658558,0.698154,0.459775,1.0016,0.0255,1.5502,0.000,5.132,-130.295,0,0,281,115,93,113
1778098528.487027,0,0.661467,0.698144,0.461799,1.0016,0.0255,1.5502,0.000,5.261,-129.403,0,0,280,115,94,113
1778098528.553748,0,0.649787,0.698134,0.453638,1.0016,0.0272,1.5502,-0.000,4.582,-129.892,0,0,279,114,94,113
1778098528.587134,0,0.658180,0.697648,0.459178,1.0016,0.0290,1.5502,-0.000,5.102,-128.523,0,0,278,114,93,113
1778098528.620486,0,0.656016,0.697637,0.457661,1.0013,0.0308,1.5519,0.000,5.126,-129.142,0,0,277,115,95,111
1778098528.687225,0,0.657763,0.697438,0.458749,0.9988,0.0341,1.5490,-0.000,5.230,-128.814,0,0,276,115,93,111
1778098528.720594,0,0.666250,0.698087,0.465101,1.0016,0.0360,1.5502,0.000,4.261,-129.937,0,0,276,115,93,114
1778098528.720594,0,0.649567,0.697426,0.453025,1.0016,0.0360,1.5502,0.000,4.261,-129.937,0,0,275,114,92,113
1778098528.787350,0,0.657447,0.696939,0.458200,0.9984,0.0376,1.5507,0.000,5.313,-128.556,0,0,274,116,93,110
1778098528.787350,0,0.648761,0.697873,0.452753,0.9984,0.0376,1.5507,0.000,5.313,-128.556,0,0,273,115,94,109
1778098528.820720,0,0.651041,0.697384,0.454026,0.9991,0.0393,1.5473,-0.000,5.264,-127.688,0,0,272,115,93,109
1778098528.854089,0,0.653854,0.697369,0.455978,0.9988,0.0411,1.5490,-0.000,4.170,-128.353,0,0,272,115,92,110
1778098528.920836,0,0.662848,0.697369,0.462250,0.9988,0.0428,1.5490,0.000,4.687,-128.991,0,0,271,115,93,110
1778098528.954206,0,0.666910,0.697354,0.465072,0.9988,0.0446,1.5490,0.000,5.734,-128.704,0,0,271,115,94,110
1778098528.987576,0,0.671554,0.697354,0.468311,0.9988,0.0446,1.5490,0.000,5.069,-129.442,0,0,269,115,93,110
1778098529.020951,0,0.657842,0.697320,0.458727,0.9988,0.0481,1.5490,-0.000,4.113,-128.536,0,0,269,115,93,110
1778098529.054319,0,0.650138,0.697320,0.453354,0.9988,0.0481,1.5490,0.000,6.102,-126.882,0,0,268,114,93,109
1778098529.087691,0,0.651628,0.695502,0.453209,0.9928,0.0493,1.5482,0.000,6.441,-126.759,0,0,268,114,92,107
1778098529.121060,0,0.656638,0.696167,0.457130,0.9956,0.0496,1.5495,0.000,5.335,-127.725,0,0,267,114,93,109
1778098529.154429,0,0.663130,0.695484,0.461196,0.9928,0.0511,1.5482,0.000,6.280,-127.705,0,0,267,115,92,107
1778098529.187780,0,0.665929,0.695956,0.463458,0.9932,0.0511,1.5465,0.000,6.181,-127.971,0,0,266,114,92,109
1778098529.221123,0,0.675705,0.695466,0.469929,0.9928,0.0528,1.5482,-0.000,6.600,-128.527,0,0,266,114,88,109
1778098529.254472,0,0.669157,0.695466,0.465376,0.9928,0.0528,1.5482,0.000,6.908,-127.812,0,0,265,114,92,109
1778098529.287841,0,0.679908,0.696111,0.473291,0.9956,0.0548,1.5495,0.000,6.492,-128.839,0,0,265,115,92,110
1778098529.321210,0,0.670114,0.696584,0.466790,0.9960,0.0548,1.5478,0.000,6.537,-127.944,0,0,265,115,90,109
1778098529.354580,0,0.663431,0.696584,0.462135,0.9960,0.0548,1.5478,0.000,5.662,-127.797,0,0,263,114,93,109
1778098529.387942,0,0.665998,0.696070,0.463581,0.9956,0.0583,1.5495,0.000,5.950,-127.685,0,0,263,114,93,109
1778098529.421318,0,0.666607,0.696070,0.464005,0.9956,0.0583,1.5495,0.000,5.667,-127.878,0,0,263,115,94,107
1778098529.454680,0,0.651447,0.696543,0.453761,0.9960,0.0583,1.5478,-0.000,4.615,-127.086,0,0,262,115,94,109
1778098529.454680,0,0.648254,0.696522,0.451523,0.9960,0.0583,1.5478,-0.000,4.615,-127.086,0,0,262,115,93,109
1778098529.521388,0,0.646656,0.696522,0.450410,0.9960,0.0600,1.5478,0.000,5.062,-126.349,0,0,262,115,94,110
1778098529.554773,0,0.652359,0.696522,0.454383,0.9960,0.0600,1.5478,0.000,5.138,-126.793,0,0,262,115,94,109
1778098529.588142,0,0.666975,0.696522,0.464563,0.9960,0.0600,1.5478,-0.000,3.957,-128.659,0,0,262,116,94,109
1778098529.588142,0,0.667995,0.696995,0.465589,0.9960,0.0600,1.5478,-0.000,3.957,-128.659,0,0,262,116,94,110
1778098529.621512,0,0.676862,0.696995,0.471769,0.9963,0.0600,1.5460,0.000,4.991,-128.182,0,0,261,115,93,109
1778098529.688250,0,0.672237,0.696500,0.468213,0.9960,0.0618,1.5478,0.000,4.301,-128.829,0,0,262,115,94,109
1778098529.721619,0,0.679117,0.697184,0.473470,0.9988,0.0603,1.5490,0.000,4.250,-129.571,0,0,261,116,95,107
1778098529.754990,0,0.679279,0.696973,0.473439,0.9963,0.0618,1.5460,-0.000,4.059,-129.551,0,0,261,116,94,109
1778098529.788359,0,0.681377,0.697636,0.475353,0.9991,0.0621,1.5473,0.000,4.896,-129.295,0,0,261,116,93,107
1778098529.821735,0,0.677524,0.696973,0.472216,0.9963,0.0618,1.5460,0.000,4.865,-128.972,0,0,261,116,94,109
1778098529.821735,0,0.677413,0.697636,0.472588,0.9963,0.0618,1.5460,0.000,4.865,-128.972,0,0,261,116,94,109
1778098529.855104,0,0.678745,0.696973,0.473067,0.9991,0.0621,1.5473,0.000,4.535,-129.133,0,0,261,116,94,109
1778098529.888474,0,0.677539,0.697636,0.472676,0.9963,0.0618,1.5460,-0.000,4.393,-129.326,0,0,261,116,93,109
1778098529.955213,0,0.676469,0.697636,0.471929,0.9991,0.0621,1.5473,-0.000,4.050,-129.306,0,0,261,116,93,110
1778098529.955213,0,0.679956,0.697636,0.474362,0.9991,0.0621,1.5473,-0.000,4.050,-129.306,0,0,261,116,93,110
1778098529.988592,0,0.674589,0.697636,0.470618,0.9991,0.0621,1.5473,-0.000,4.584,-129.332,0,0,261,116,92,110
1778098530.021962,0,0.681717,0.697636,0.475590,0.9991,0.0621,1.5473,0.000,4.883,-128.705,0,0,261,116,92,110
1778098530.055331,0,0.679929,0.697636,0.474343,0.9991,0.0621,1.5473,0.000,5.315,-129.110,0,0,261,116,92,110
1778098530.122069,0,0.678540,0.697636,0.473374,0.9991,0.0621,1.5473,0.000,4.214,-129.402,0,0,261,116,92,111
1778098530.122069,0,0.683050,0.697636,0.476521,0.9991,0.0621,1.5473,0.000,4.214,-129.402,0,0,260,116,93,110
1778098530.188811,0,0.685720,0.697614,0.478368,0.9991,0.0638,1.5473,0.000,4.757,-129.646,0,0,260,116,93,110
1778098530.222174,0,0.688151,0.697614,0.480064,0.9991,0.0638,1.5473,0.000,4.586,-129.954,0,0,260,116,94,110
1778098530.255543,0,0.686431,0.697614,0.478864,0.9991,0.0638,1.5473,0.000,4.783,-129.696,0,0,260,115,94,109
1778098530.255543,0,0.692734,0.697799,0.483390,0.9991,0.0638,1.5473,0.000,4.783,-129.696,0,0,259,115,93,109
1778098530.288913,0,0.699210,0.697117,0.487431,1.0016,0.0641,1.5502,-0.000,5.188,-130.077,0,0,259,116,93,111
1778098530.322278,0,0.689681,0.698251,0.481570,0.9988,0.0656,1.5490,0.000,4.765,-130.780,0,0,259,117,95,110
1778098530.389020,0,0.676031,0.698065,0.471913,0.9995,0.0656,1.5455,0.000,4.588,-128.742,1,1,258,117,95,110
1778098534.393238,0,0.962545,0.706792,0.680320,1.0266,0.0143,1.5476,0.000,10.647,-166.639,0,0,290,123,98,117
1778098534.393238,0,0.962946,0.706632,0.680448,1.0266,0.0143,1.5476,0.000,10.647,-166.639,0,0,290,124,97,115
1778098534.493335,0,0.962673,0.707766,0.681347,1.0273,0.0125,1.5440,0.000,10.479,-166.773,0,0,291,123,98,117
1778098534.493335,0,0.964481,0.707770,0.682631,1.0273,0.0125,1.5440,0.000,10.479,-166.773,0,0,291,124,98,117
1778098534.526704,0,0.963876,0.707770,0.682203,1.0273,0.0107,1.5440,0.000,10.719,-167.206,0,0,292,123,98,117
1778098534.526704,0,0.963028,0.707289,0.681139,1.0273,0.0107,1.5440,0.000,10.382,-167.429,0,0,292,123,98,117
1778098534.560074,0,0.962164,0.707289,0.680529,1.0270,0.0089,1.5458,0.000,10.643,-167.020,0,0,292,123,97,117
1778098534.626754,0,0.961437,0.707936,0.680636,1.0270,0.0089,1.5458,0.000,10.176,-167.325,0,0,293,124,97,117
1778098534.660114,0,0.962184,0.707777,0.681011,1.0273,0.0071,1.5440,0.000,10.063,-167.468,0,0,293,123,97,117
1778098534.693484,0,0.960065,0.708584,0.680287,1.0326,0.0073,1.5482,0.000,9.993,-166.950,0,0,294,124,97,117
1778098534.726848,0,0.962071,0.708427,0.681557,1.0301,0.0054,1.5452,0.000,10.379,-167.127,0,0,295,125,97,115
1778098534.726848,0,0.962746,0.708914,0.682504,1.0301,0.0054,1.5452,0.000,10.379,-167.127,0,0,296,125,98,114
1778098534.826956,0,0.965370,0.708915,0.684366,1.0305,-0.0000,1.5435,0.000,10.489,-168.359,0,0,297,125,97,114
1778098534.826956,0,0.964612,0.709075,0.683982,1.0305,-0.0000,1.5435,0.000,10.489,-168.359,0,0,298,124,96,115
1778098534.860318,0,0.962309,0.709075,0.682350,1.0330,-0.0017,1.5464,0.000,9.632,-168.664,0,0,299,124,97,115
1778098534.927047,0,0.964882,0.709716,0.684792,1.0358,-0.0053,1.5476,0.000,10.727,-168.312,0,0,300,124,97,113
1778098534.927047,0,0.967891,0.709713,0.686925,1.0358,-0.0053,1.5476,0.000,10.727,-168.312,0,0,301,124,97,115
1778098534.960417,0,0.968197,0.709713,0.687143,1.0358,-0.0071,1.5476,-0.000,10.962,-169.232,0,0,303,125,97,115
1778098535.027111,0,0.966902,0.709550,0.686065,1.0333,-0.0108,1.5446,0.000,10.796,-169.166,0,0,305,125,97,114
1778098535.027111,0,0.968505,0.710179,0.687812,1.0333,-0.0108,1.5446,0.000,10.796,-169.166,0,0,306,125,97,110
1778098535.093845,0,0.968045,0.710179,0.687485,1.0362,-0.0161,1.5458,0.000,10.904,-169.782,0,0,308,125,97,114
1778098535.127214,0,0.968758,0.710149,0.687963,1.0362,-0.0234,1.5458,0.000,10.969,-170.403,0,0,310,125,97,115
1778098535.160585,0,0.972020,0.710131,0.690261,1.0362,-0.0270,1.5458,0.000,11.107,-171.801,0,0,312,125,97,117
1778098535.193954,0,0.972834,0.710596,0.691292,1.0365,-0.0306,1.5440,0.000,11.393,-171.801,0,0,314,126,97,115
1778098535.227322,0,0.972650,0.710572,0.691138,1.0365,-0.0343,1.5440,0.000,11.730,-171.457,0,0,316,126,97,115
1778098535.227322,0,0.970582,0.711033,0.690115,1.0365,-0.0343,1.5440,0.000,11.730,-171.457,0,0,318,127,97,111
1778098535.260691,0,0.973683,0.711003,0.692291,1.0369,-0.0379,1.5422,-0.000,10.935,-171.785,0,0,320,127,97,115
1778098535.327431,0,0.971414,0.711828,0.691479,1.0406,-0.0452,1.5438,-0.000,11.106,-172.315,0,0,322,127,97,117
1778098535.327431,0,0.975429,0.712262,0.694761,1.0406,-0.0452,1.5438,-0.000,11.106,-172.315,0,0,325,128,96,115
1778098535.360803,0,0.970528,0.711873,0.690893,1.0410,-0.0507,1.5420,-0.000,11.857,-173.188,0,0,326,129,97,115
1778098535.394173,0,0.972574,0.711832,0.692309,1.0376,-0.0524,1.5387,0.000,10.590,-172.839,0,0,328,129,97,117
1778098535.427541,0,0.976678,0.711142,0.694557,1.0376,-0.0560,1.5387,0.000,11.445,-172.701,0,0,330,129,97,114
1778098535.460910,0,0.980570,0.711120,0.697302,1.0348,-0.0596,1.5375,0.000,12.405,-173.400,0,0,331,129,97,113
1778098535.494280,0,0.979421,0.711120,0.696485,1.0348,-0.0614,1.5375,0.000,12.968,-174.584,0,0,332,129,97,114
1778098535.494280,0,0.978012,0.709263,0.693667,1.0348,-0.0614,1.5375,0.000,12.324,-174.943,0,0,334,128,98,114
1778098535.594385,0,0.976226,0.708778,0.691928,1.0284,-0.0666,1.5388,0.000,11.527,-175.186,0,0,334,127,97,115
1778098535.594385,0,0.976669,0.707447,0.690942,1.0284,-0.0666,1.5388,0.000,11.527,-175.186,0,0,335,127,98,114
1778098535.627752,0,0.979339,0.706308,0.691715,1.0227,-0.0682,1.5365,-0.000,11.944,-174.839,0,0,335,126,98,115
1778098535.661120,0,0.974172,0.704688,0.686488,1.0196,-0.0681,1.5370,0.000,12.625,-175.294,0,0,335,124,98,117
1778098535.727858,0,0.971268,0.703391,0.683181,1.0104,-0.0660,1.5370,0.000,11.417,-173.473,0,0,334,124,98,118
1778098535.727858,0,0.973222,0.702061,0.683261,1.0104,-0.0660,1.5370,0.000,11.417,-173.473,0,0,334,124,100,118
1778098535.794597,0,0.970619,0.701630,0.681015,1.0044,-0.0623,1.5364,0.000,11.391,-173.164,0,0,332,123,98,117
1778098535.794597,0,0.970199,0.700984,0.680094,1.0044,-0.0623,1.5364,0.000,11.391,-173.164,0,0,331,123,100,117
1778098535.827966,0,0.970435,0.700984,0.680259,1.0016,-0.0604,1.5352,0.000,11.950,-172.238,0,0,328,122,102,118
1778098535.894679,0,0.969472,0.697421,0.676130,0.9880,-0.0548,1.5315,-0.000,11.921,-171.708,0,0,326,122,102,118
1778098535.928074,0,0.966123,0.694946,0.671404,0.9777,-0.0512,1.5271,-0.000,11.782,-170.467,0,0,323,121,102,120
1778098535.961443,0,0.966014,0.693839,0.670258,0.9745,-0.0460,1.5276,0.000,12.176,-169.778,0,0,320,119,103,121
1778098535.994813,0,0.966579,0.692055,0.668926,0.9732,-0.0358,1.5343,0.000,12.510,-169.361,0,0,317,117,103,117
1778098535.994813,0,0.966514,0.692055,0.668881,0.9732,-0.0358,1.5343,-0.000,11.660,-170.360,0,0,314,117,103,118
1778098535.994813,0,0.963984,0.688380,0.663587,0.9732,-0.0358,1.5343,-0.000,11.660,-170.360,0,0,311,116,104,117
1778098536.094921,0,0.964052,0.686538,0.661859,0.9522,-0.0257,1.5271,-0.000,11.435,-169.238,0,0,308,115,104,120
1778098536.128271,0,0.965862,0.684210,0.660852,0.9444,-0.0208,1.5255,0.000,12.018,-168.938,0,0,305,115,104,118
1778098536.161664,0,0.962066,0.682558,0.656665,0.9378,-0.0160,1.5226,0.000,11.736,-167.665,0,0,301,113,105,120
1778098536.195033,0,0.960961,0.681663,0.655052,0.9371,-0.0095,1.5258,-0.000,11.931,-166.863,0,0,298,112,105,120
1778098536.228397,0,0.957952,0.680017,0.651424,0.9321,-0.0047,1.5254,-0.000,10.778,-167.074,0,0,295,112,107,120
1778098536.261748,0,0.958941,0.678814,0.650943,0.9274,0.0000,1.5233,0.000,11.488,-166.190,0,0,292,112,106,122
1778098536.295118,0,0.960180,0.677599,0.650617,0.9228,0.0047,1.5213,0.000,11.838,-165.848,0,0,290,111,106,122
1778098536.328478,0,0.960814,0.675191,0.648733,0.9149,0.0075,1.5196,-0.000,11.993,-165.756,0,0,287,109,107,124
1778098536.361847,0,0.961844,0.675018,0.649262,0.9171,0.0125,1.5240,0.000,11.213,-167.001,0,0,285,109,107,124
1778098536.361847,0,0.961929,0.673295,0.647662,0.9171,0.0125,1.5240,0.000,11.213,-167.001,0,0,283,107,108,125
1778098536.428595,0,0.961962,0.670420,0.644918,0.9025,0.0180,1.5208,-0.000,11.448,-166.530,0,0,282,105,110,130
1778098536.428595,0,0.958529,0.669034,0.641288,0.9025,0.0180,1.5208,-0.000,11.448,-166.530,0,0,280,103,110,125
1778098536.495324,0,0.959281,0.667643,0.640457,0.8975,0.0225,1.5253,0.000,10.807,-166.703,0,0,278,101,112,128
1778098536.528702,0,0.959790,0.666005,0.639225,0.8940,0.0255,1.5271,0.000,11.004,-166.655,0,0,276,100,112,128
1778098536.562072,0,0.961636,0.665549,0.640015,0.8937,0.0286,1.5286,-0.000,10.845,-167.642,0,0,276,99,112,126
1778098536.595433,0,0.961404,0.664119,0.638487,0.8897,0.0283,1.5284,0.000,10.884,-167.638,0,0,275,97,112,129
1778098536.595433,0,0.963904,0.663238,0.639297,0.8897,0.0283,1.5284,0.000,10.884,-167.638,0,0,274,97,113,129
1778098536.662170,0,0.965399,0.663228,0.640279,0.8891,0.0314,1.5314,-0.000,11.405,-168.670,0,0,274,95,113,129
1778098536.695540,0,0.967450,0.662357,0.640797,0.8885,0.0314,1.5345,0.000,11.883,-169.139,0,0,274,95,113,130
1778098536.728917,0,0.966779,0.661862,0.639874,0.8866,0.0313,1.5336,0.000,11.501,-169.672,0,0,275,94,114,132
1778098536.762285,0,0.970442,0.661438,0.641887,0.8863,0.0297,1.5351,0.000,12.407,-170.034,0,0,276,93,114,132
1778098536.762285,0,0.967609,0.659275,0.637921,0.8863,0.0297,1.5351,0.000,12.407,-170.034,0,0,276,92,115,133
1778098536.829025,0,0.968741,0.659342,0.638731,0.8810,0.0279,1.5360,0.000,11.800,-171.218,0,0,278,92,114,133
1778098536.829025,0,0.970388,0.658861,0.639351,0.8810,0.0279,1.5360,0.000,11.800,-171.218,0,0,279,92,114,130
1778098536.862394,0,0.973376,0.657620,0.640111,0.8792,0.0246,1.5351,0.000,12.235,-171.351,0,0,280,91,114,130
1778098536.895763,0,0.967366,0.658445,0.636957,0.8745,0.0228,1.5328,-0.000,12.920,-171.721,0,0,281,90,115,133
1778098536.962502,0,0.968173,0.657274,0.636355,0.8758,0.0198,1.5367,0.000,11.734,-172.217,0,0,283,90,116,133
1778098536.962502,0,0.969102,0.656286,0.636008,0.8758,0.0198,1.5367,0.000,11.734,-172.217,0,0,284,89,115,133
1778098537.029240,0,0.969704,0.655863,0.635992,0.8717,0.0150,1.5364,0.000,12.164,-172.685,0,0,286,88,115,133
1778098537.029240,0,0.968395,0.654943,0.634243,0.8717,0.0150,1.5364,0.000,12.164,-172.685,0,0,288,87,117,133
1778098537.062615,0,0.968506,0.654522,0.633909,0.8696,0.0119,1.5370,0.000,12.167,-172.125,0,0,290,86,115,135
1778098537.095985,0,0.966667,0.654100,0.632297,0.8693,0.0088,1.5385,-0.000,12.069,-173.125,0,0,292,85,117,133
1778098537.129348,0,0.965638,0.653177,0.630732,0.8690,0.0058,1.5400,-0.000,11.638,-173.759,0,0,295,86,116,129
1778098537.162717,0,0.968889,0.652344,0.632049,0.8668,0.0027,1.5406,0.000,11.509,-173.939,0,0,297,86,116,130
1778098537.229438,0,0.970095,0.651836,0.632343,0.8606,-0.0052,1.5359,0.000,12.365,-174.941,0,0,299,84,116,132
1778098537.229438,0,0.966378,0.650481,0.628611,0.8606,-0.0052,1.5359,0.000,12.365,-174.941,0,0,300,82,117,135
1778098537.262807,0,0.963496,0.649635,0.625920,0.8582,-0.0082,1.5380,0.000,11.726,-174.953,0,0,302,81,117,135
1778098537.329551,0,0.962565,0.648702,0.624417,0.8554,-0.0128,1.5415,0.000,11.186,-175.170,0,0,305,81,118,136
1778098537.362918,0,0.956307,0.647420,0.619132,0.8508,-0.0174,1.5392,-0.000,10.112,-174.465,0,0,307,79,118,140
1778098537.396286,0,0.956708,0.646064,0.618094,0.8484,-0.0204,1.5411,-0.000,10.508,-174.187,0,0,308,78,117,139
1778098537.396286,0,0.958086,0.644111,0.617113,0.8484,-0.0204,1.5411,-0.000,10.508,-174.187,0,0,311,79,118,140
1778098537.429642,0,0.958991,0.643990,0.617581,0.8425,-0.0219,1.5398,0.000,10.647,-175.256,0,0,313,78,122,139
1778098537.462998,0,0.960421,0.642014,0.616603,0.8409,-0.0264,1.5374,-0.000,10.809,-175.291,0,0,315,78,120,137
1778098537.529737,0,0.957709,0.641477,0.614348,0.8333,-0.0323,1.5351,-0.000,10.920,-174.669,0,0,316,77,122,135
1778098537.596486,0,0.963712,0.640538,0.617293,0.8311,-0.0337,1.5356,-0.000,11.946,-176.086,0,0,318,78,122,135
1778098537.629856,0,0.963105,0.639885,0.616276,0.8277,-0.0366,1.5323,-0.000,12.178,-174.709,0,0,319,76,122,137
1778098537.629856,0,0.955929,0.639885,0.611684,0.8277,-0.0366,1.5323,0.000,10.785,-174.256,0,0,320,75,123,140
1778098537.663225,0,0.954512,0.638636,0.609585,0.8268,-0.0395,1.5366,-0.000,10.875,-174.168,0,0,321,74,123,141
1778098537.663225,0,0.957578,0.637696,0.610643,0.8268,-0.0395,1.5366,-0.000,10.875,-174.168,0,0,322,74,123,141
1778098537.696596,0,0.956201,0.637162,0.609255,0.8247,-0.0409,1.5370,0.000,11.600,-174.285,0,0,323,74,123,140
1778098537.763333,0,0.959504,0.636103,0.610343,0.8192,-0.0438,1.5342,0.000,12.067,-174.355,0,0,324,74,123,140
1778098537.796672,0,0.959518,0.635564,0.609835,0.8173,-0.0452,1.5332,0.000,12.296,-173.893,0,0,325,73,123,140
1778098537.830040,0,0.963926,0.634620,0.611727,0.8152,-0.0466,1.5337,0.000,13.336,-174.136,0,0,326,73,123,140
1778098537.830040,0,0.963100,0.634079,0.610682,0.8152,-0.0466,1.5337,0.000,13.336,-174.136,0,0,327,72,125,139
1778098537.863402,0,0.958805,0.633135,0.607053,0.8133,-0.0479,1.5327,0.000,13.157,-174.208,0,0,328,71,124,141
1778098537.930132,0,0.959230,0.632191,0.606416,0.8091,-0.0507,1.5336,0.000,12.954,-173.322,0,0,329,71,124,140
1778098537.963500,0,0.959969,0.631646,0.606360,0.8072,-0.0521,1.5326,0.000,12.969,-173.749,0,0,329,71,125,142
1778098537.963500,0,0.961495,0.631646,0.607324,0.8072,-0.0521,1.5326,0.000,12.969,-173.749,0,0,330,70,125,141
1778098538.063618,0,0.959776,0.630684,0.605316,0.8051,-0.0548,1.5331,-0.000,12.946,-174.114,0,0,331,70,125,141
1778098538.063618,0,0.963000,0.630684,0.607349,0.8051,-0.0548,1.5331,0.000,13.674,-174.147,0,0,332,70,124,141
1778098538.096978,0,0.957429,0.630137,0.603311,0.8033,-0.0562,1.5321,0.000,12.736,-173.550,0,0,332,70,125,141
1778098538.130356,0,0.958294,0.630137,0.603856,0.8033,-0.0562,1.5321,0.000,12.757,-173.909,0,0,333,70,126,141
1778098538.130356,0,0.961016,0.629854,0.605300,0.8033,-0.0562,1.5321,0.000,12.757,-173.909,0,0,333,71,125,142
1778098538.197086,0,0.961084,0.629717,0.605211,0.8008,-0.0575,1.5293,0.000,13.016,-174.628,0,0,334,70,126,141
1778098538.230455,0,0.960773,0.628768,0.604104,0.7986,-0.0588,1.5297,-0.000,13.008,-174.796,0,0,334,70,125,141
1778098538.263812,0,0.958347,0.628768,0.602578,0.7986,-0.0588,1.5297,0.000,12.770,-174.118,0,0,335,69,126,139
1778098538.263812,0,0.961119,0.628355,0.603924,0.7986,-0.0588,1.5297,0.000,12.770,-174.118,0,0,335,69,125,139
1778098538.297175,0,0.961183,0.628355,0.603964,0.7984,-0.0602,1.5310,0.000,13.241,-174.758,0,0,336,69,126,138
1778098538.363911,0,0.958742,0.627802,0.601900,0.7965,-0.0616,1.5301,-0.000,12.245,-176.039,0,0,336,69,125,138
1778098538.397280,0,0.959815,0.627802,0.602574,0.7965,-0.0616,1.5301,-0.000,12.569,-175.787,0,0,336,69,125,138
1778098538.397280,0,0.957767,0.627802,0.601288,0.7965,-0.0616,1.5301,-0.000,12.569,-175.787,0,0,337,68,126,137
1778098538.430643,0,0.955559,0.626853,0.598996,0.7965,-0.0616,1.5301,0.000,12.193,-175.612,0,0,337,68,126,137
1778098538.497376,0,0.955839,0.626853,0.599171,0.7944,-0.0629,1.5305,0.000,11.959,-175.347,0,0,338,68,126,137
1778098538.497376,0,0.958816,0.626298,0.600504,0.7944,-0.0629,1.5305,0.000,11.621,-176.454,0,0,338,68,126,136
1778098538.564102,0,0.959447,0.625759,0.600383,0.7907,-0.0641,1.5285,0.000,12.223,-177.039,0,0,338,68,125,136
1778098538.564102,0,0.957754,0.625759,0.599323,0.7907,-0.0641,1.5285,0.000,12.223,-177.039,0,0,339,67,126,135
1778098538.630840,0,0.957821,0.623998,0.597678,0.7858,-0.0653,1.5274,0.000,11.390,-179.662,0,0,339,67,126,135
1778098538.664209,0,0.954730,0.622639,0.594452,0.7812,-0.0651,1.5250,0.000,10.606,178.881,0,0,338,67,126,134
1778098538.664209,0,0.954421,0.620740,0.592447,0.7812,-0.0651,1.5250,0.000,10.606,178.881,0,0,337,66,125,133
1778098538.697578,0,0.944844,0.617329,0.583280,0.7748,-0.0634,1.5216,-0.000,10.526,176.199,0,0,336,65,125,131
1778098538.730948,0,0.937554,0.616687,0.578177,0.7644,-0.0616,1.5175,0.000,9.300,173.070,0,0,335,66,125,132
