stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778699036.485575,2,0.961160,0.894045,0.859320,0.9498,0.3997,1.3570,0.000,-2.705,-148.204,0,0,40,156,81,132
1778699036.485575,0,0.987355,0.999968,0.987324,1.1037,-0.0234,1.2459,-0.000,1.014,-171.680,0,0,310,235,96,113
1778699036.485575,4,0.968570,0.919437,0.890539,1.1099,-0.4786,1.2742,0.000,-7.410,153.320,0,0,557,220,108,117
1778699036.485575,2,0.960145,0.894045,0.858412,0.9498,0.3997,1.3570,0.000,-3.204,-149.021,0,0,40,156,81,132
1778699036.485575,0,0.987131,0.999968,0.987100,1.1037,-0.0234,1.2459,-0.000,1.014,-171.680,0,0,310,236,96,111
1778699036.485575,4,0.966911,0.919982,0.889541,1.1099,-0.4786,1.2742,0.000,-7.410,153.320,0,0,557,221,108,115
1778699036.485575,2,0.964207,0.894045,0.862044,0.9498,0.3997,1.3570,0.000,-3.204,-149.021,0,0,40,156,80,132
1778699036.652422,0,0.987778,0.999968,0.987746,1.0997,-0.0234,1.2455,0.000,1.153,-171.776,0,0,310,235,96,113
1778699036.652422,4,0.968145,0.920018,0.890711,1.1099,-0.4767,1.2742,-0.000,-7.402,152.998,0,0,557,221,108,115
1778699036.652422,2,0.961257,0.894045,0.859407,0.9479,0.3987,1.3565,0.000,-2.556,-147.875,0,0,40,156,80,132
1778699036.785921,0,0.986804,0.999968,0.986772,1.0997,-0.0234,1.2455,0.000,0.867,-171.538,0,0,310,236,95,111
1778699036.785921,4,0.965240,0.920018,0.888038,1.1099,-0.4767,1.2742,-0.000,-8.076,153.000,0,0,557,221,108,117
1778699036.785921,2,0.961580,0.894045,0.859696,0.9498,0.3997,1.3570,-0.000,-2.888,-149.004,0,0,40,156,80,132
1778699036.785921,0,0.987551,0.999968,0.987520,1.0997,-0.0234,1.2455,0.000,1.076,-171.726,0,0,310,236,95,111
1778699036.785921,4,0.967083,0.920018,0.889734,1.1099,-0.4767,1.2742,0.000,-7.563,152.681,0,0,557,221,108,115
1778699036.785921,2,0.965612,0.894045,0.863301,0.9498,0.3997,1.3570,0.000,-1.781,-148.452,0,0,40,157,80,130
1778699036.785921,0,0.985129,0.999968,0.985098,1.0997,-0.0234,1.2455,0.000,1.076,-171.726,0,0,310,236,95,111
1778699036.785921,4,0.967291,0.920018,0.889926,1.1099,-0.4767,1.2742,0.000,-7.563,152.681,0,0,558,221,110,117
1778699036.785921,2,0.965410,0.894218,0.863288,0.9498,0.3997,1.3570,0.000,-1.781,-148.452,0,0,40,157,80,130
1778699036.952782,0,0.986894,0.999968,0.986863,1.0997,-0.0234,1.2455,0.000,0.917,-171.545,0,0,311,236,96,111
1778699036.952782,4,0.968753,0.919437,0.890708,1.1099,-0.4786,1.2742,-0.000,-7.286,153.005,0,0,557,221,108,115
1778699036.952782,2,0.955114,0.894218,0.854081,0.9520,0.4007,1.3559,0.000,-3.725,-147.265,0,0,40,156,80,133
1778699037.052890,0,0.986418,0.999981,0.986399,1.0997,-0.0252,1.2455,0.000,0.700,-171.582,0,0,311,236,96,111
1778699037.052890,4,0.968852,0.920018,0.891362,1.1129,-0.4780,1.2746,0.000,-7.188,152.839,0,0,557,220,110,117
1778699037.052890,2,0.965180,0.894045,0.862914,0.9498,0.3997,1.3570,0.000,-2.238,-149.509,0,0,39,156,79,133
1778699037.186352,0,0.986914,0.999981,0.986895,1.0997,-0.0252,1.2455,0.000,1.188,-171.498,0,0,310,236,97,111
1778699037.186352,4,0.969778,0.919982,0.892179,1.1127,-0.4780,1.2764,-0.000,-6.891,152.903,0,0,557,221,108,117
1778699037.186352,2,0.970720,0.893614,0.867449,0.9520,0.4022,1.3559,0.000,-1.112,-149.756,0,0,39,157,79,130
1778699037.253090,0,0.986285,0.999981,0.986266,1.0997,-0.0252,1.2455,-0.000,0.720,-171.515,0,0,311,236,96,111
1778699037.253090,4,0.966349,0.919982,0.889024,1.1127,-0.4780,1.2764,-0.000,-7.840,153.443,0,0,557,220,108,117
1778699037.253090,2,0.964175,0.893614,0.861601,0.9520,0.4022,1.3559,0.000,-2.111,-148.107,0,0,39,157,79,132
1778699037.253090,0,0.985455,0.999981,0.985436,1.0997,-0.0252,1.2455,0.000,0.412,-171.374,0,0,311,236,96,111
1778699037.253090,4,0.965658,0.919982,0.888389,1.1127,-0.4780,1.2764,0.000,-7.857,152.879,0,0,557,221,108,117
1778699037.253090,2,0.965388,0.893614,0.862685,0.9520,0.4022,1.3559,0.000,-1.954,-148.436,0,0,39,156,79,132
1778699037.419919,0,0.987311,0.999981,0.987292,1.0997,-0.0252,1.2455,-0.000,1.304,-171.596,0,0,311,236,96,111
1778699037.419919,4,0.969772,0.919982,0.892174,1.1127,-0.4780,1.2764,0.000,-6.987,153.252,0,0,557,220,110,117
1778699037.419919,2,0.959501,0.894218,0.858004,0.9500,0.3997,1.3554,0.000,-2.640,-146.951,0,0,40,157,80,132
1778699037.419919,0,0.987159,0.999981,0.987140,1.0997,-0.0252,1.2455,0.000,0.927,-171.751,0,0,311,236,96,111
1778699037.419919,4,0.967813,0.919982,0.890371,1.1127,-0.4780,1.2764,0.000,-7.468,153.305,0,0,557,220,108,117
1778699037.419919,2,0.966752,0.894218,0.864488,0.9500,0.3997,1.3554,0.000,-1.937,-149.428,0,0,40,157,80,130
1778699037.520021,0,0.986235,0.999981,0.986216,1.0997,-0.0252,1.2455,0.000,0.736,-171.485,0,0,311,236,96,111
1778699037.520021,4,0.967546,0.919982,0.890125,1.1127,-0.4780,1.2764,-0.000,-7.434,152.931,0,0,557,221,108,117
1778699037.520021,2,0.960803,0.894218,0.859168,0.9500,0.3997,1.3554,0.000,-2.769,-147.937,0,0,40,156,80,133
1778699037.586746,0,0.986500,0.999981,0.986481,1.0997,-0.0252,1.2455,0.000,0.864,-171.516,0,0,311,236,96,111
1778699037.586746,4,0.967706,0.920018,0.890307,1.1129,-0.4780,1.2746,-0.000,-7.543,153.139,0,0,557,220,108,117
1778699037.586746,2,0.964212,0.894045,0.862049,0.9479,0.3987,1.3565,-0.000,-2.365,-149.204,0,0,39,157,79,130
1778699037.720237,0,0.986771,0.999981,0.986752,1.1037,-0.0252,1.2459,0.000,1.006,-171.544,0,0,311,236,96,111
1778699037.720237,4,0.968509,0.920018,0.891046,1.1129,-0.4780,1.2746,0.000,-7.325,153.033,0,0,557,221,108,115
1778699037.720237,2,0.965678,0.893614,0.862944,0.9520,0.4022,1.3559,0.000,-1.888,-148.440,0,0,39,157,79,130
1778699037.786980,0,0.986952,0.999968,0.986921,1.1037,-0.0234,1.2459,0.000,0.908,-171.575,0,0,310,236,97,111
1778699037.786980,4,0.969937,0.919437,0.891796,1.1099,-0.4786,1.2742,0.000,-7.002,153.012,0,0,558,221,110,117
1778699037.786980,2,0.969889,0.893614,0.866707,0.9520,0.4022,1.3559,-0.000,-1.182,-149.322,0,0,39,157,79,129
1778699037.853740,0,0.987527,0.999968,0.987496,1.1037,-0.0234,1.2459,-0.000,0.971,-171.778,0,0,310,236,97,111
1778699037.853740,4,0.969799,0.919982,0.892198,1.1127,-0.4780,1.2764,-0.000,-7.022,153.414,0,0,557,220,108,117
1778699037.853740,2,0.965178,0.893614,0.862497,0.9520,0.4022,1.3559,0.000,-2.018,-148.476,0,0,39,157,79,132
1778699037.920457,0,0.987553,0.999968,0.987522,1.1037,-0.0234,1.2459,-0.000,0.920,-171.821,0,0,310,236,97,111
1778699037.920457,4,0.968677,0.919982,0.891166,1.1127,-0.4780,1.2764,-0.000,-7.251,153.253,0,0,557,220,108,117
1778699037.920457,2,0.969850,0.893614,0.866672,0.9520,0.4022,1.3559,0.000,-1.281,-149.603,0,0,39,157,79,130
1778699037.920457,0,0.987253,0.999968,0.987222,1.1037,-0.0234,1.2459,0.000,1.084,-171.596,0,0,310,236,96,114
1778699037.920457,4,0.966303,0.919982,0.888982,1.1127,-0.4780,1.2764,0.000,-7.684,152.787,0,0,557,220,108,117
1778699037.920457,2,0.957303,0.893614,0.855460,0.9520,0.4022,1.3559,0.000,-2.628,-145.832,0,0,39,156,79,133
1778699038.020565,0,0.986599,0.999968,0.986568,1.1037,-0.0234,1.2459,0.000,1.051,-171.347,0,0,310,235,96,113
1778699038.020565,4,0.968742,0.919982,0.891226,1.1127,-0.4780,1.2764,-0.000,-7.202,153.126,0,0,558,220,110,117
1778699038.020565,2,0.962606,0.893441,0.860031,0.9518,0.4022,1.3575,0.000,-1.964,-147.110,0,0,39,156,79,132
1778699038.087291,0,0.986234,0.999968,0.986203,1.1035,-0.0234,1.2477,0.000,0.796,-171.408,0,0,310,236,96,114
1778699038.087291,4,0.968787,0.919401,0.890704,1.1097,-0.4786,1.2760,-0.000,-7.324,153.564,0,0,557,220,108,117
1778699038.087291,2,0.966895,0.893441,0.863864,0.9518,0.4022,1.3575,-0.000,-1.372,-148.090,0,0,39,157,79,130
1778699038.220747,0,0.987853,0.999968,0.987822,1.1037,-0.0234,1.2459,0.000,0.795,-172.030,0,0,310,236,96,111
1778699038.220747,4,0.972914,0.919982,0.895064,1.1127,-0.4780,1.2764,0.000,-6.379,153.971,0,0,557,220,108,117
1778699038.220747,2,0.958712,0.893441,0.856552,0.9498,0.4013,1.3570,-0.000,-2.812,-147.035,0,0,39,156,79,132
1778699038.287490,0,0.986486,0.999968,0.986455,1.1037,-0.0234,1.2459,0.000,0.979,-171.342,0,0,310,236,97,111
1778699038.287490,4,0.972602,0.919982,0.894777,1.1127,-0.4780,1.2764,0.000,-6.487,154.109,0,0,557,220,108,117
1778699038.287490,2,0.959188,0.894045,0.857557,0.9498,0.3997,1.3570,0.000,-2.614,-146.932,0,0,40,156,80,132
1778699038.354228,0,0.986667,0.999981,0.986648,1.1037,-0.0252,1.2459,0.000,1.112,-171.441,0,0,311,236,96,111
1778699038.354228,4,0.969639,0.919437,0.891522,1.1099,-0.4786,1.2742,-0.000,-7.146,153.288,0,0,558,221,110,115
1778699038.354228,2,0.965454,0.893614,0.862744,0.9520,0.4022,1.3559,-0.000,-1.866,-148.244,0,0,39,157,79,130
1778699038.420967,0,0.986032,0.999981,0.986014,1.1037,-0.0252,1.2459,-0.000,1.006,-171.247,0,0,311,236,96,111
1778699038.420967,4,0.971890,0.919982,0.894122,1.1127,-0.4780,1.2764,-0.000,-6.692,154.249,0,0,557,220,108,117
1778699038.420967,2,0.964792,0.893614,0.862152,0.9520,0.4022,1.3559,0.000,-2.172,-148.653,0,0,39,157,79,130
1778699038.487700,0,0.986564,0.999981,0.986545,1.1037,-0.0252,1.2459,0.000,0.957,-171.488,0,0,311,236,96,111
1778699038.487700,4,0.968716,0.919982,0.891202,1.1097,-0.4767,1.2760,0.000,-7.382,153.861,0,0,557,220,107,117
1778699038.487700,2,0.962873,0.893614,0.860437,0.9520,0.4022,1.3559,-0.000,-2.633,-148.723,0,0,39,157,79,130
1778699038.554439,0,0.985474,0.999981,0.985455,1.1037,-0.0252,1.2459,-0.000,0.741,-171.180,0,0,311,236,96,111
1778699038.554439,4,0.968259,0.919982,0.890782,1.1127,-0.4780,1.2764,-0.000,-7.453,153.689,0,0,557,220,108,117
1778699038.554439,2,0.967690,0.893614,0.864742,0.9520,0.4022,1.3559,-0.000,-1.650,-149.117,0,0,39,157,79,130
1778699038.554439,0,0.986089,0.999981,0.986070,1.1037,-0.0252,1.2459,0.000,1.619,-170.953,0,0,311,236,96,111
1778699038.554439,4,0.970529,0.919982,0.892870,1.1127,-0.4780,1.2764,-0.000,-6.956,153.902,0,0,557,220,108,117
1778699038.554439,2,0.965786,0.893614,0.863040,0.9520,0.4022,1.3559,-0.000,-1.826,-148.345,0,0,39,157,79,130
1778699038.721274,0,0.985529,0.999981,0.985510,1.1037,-0.0252,1.2459,0.000,1.291,-170.901,0,0,311,236,96,111
1778699038.721274,4,0.969125,0.920562,0.892140,1.1127,-0.4761,1.2764,-0.000,-7.443,154.870,0,0,556,220,107,117
1778699038.721274,2,0.966351,0.893614,0.863545,0.9520,0.4022,1.3559,0.000,-1.867,-148.822,0,0,39,157,79,130
1778699038.788012,0,0.986064,0.999981,0.986045,1.1037,-0.0252,1.2459,0.000,1.260,-171.122,0,0,311,236,96,111
1778699038.788012,4,0.967671,0.919982,0.890240,1.1127,-0.4780,1.2764,-0.000,-7.436,153.049,0,0,557,220,108,117
1778699038.788012,2,0.959993,0.893441,0.857698,0.9518,0.4022,1.3575,-0.000,-2.263,-146.477,0,0,39,156,79,132
1778699038.788012,0,0.985944,0.999981,0.985925,1.1037,-0.0252,1.2459,0.000,1.260,-171.122,0,0,311,236,96,111
1778699038.788012,4,0.968124,0.919982,0.890657,1.1127,-0.4780,1.2764,-0.000,-7.436,153.049,0,0,557,220,108,117
1778699038.788012,2,0.963544,0.893614,0.861037,0.9518,0.4022,1.3575,-0.000,-2.263,-146.477,0,0,39,157,79,130
1778699038.854736,0,0.986029,0.999981,0.986010,1.1037,-0.0252,1.2459,0.000,0.690,-171.430,0,0,310,236,95,111
1778699038.854736,4,0.967861,0.919982,0.890416,1.1127,-0.4780,1.2764,-0.000,-7.482,153.409,0,0,557,220,108,117
1778699038.854736,2,0.963508,0.893614,0.861005,0.9520,0.4022,1.3559,0.000,-1.950,-147.351,0,0,40,157,80,130
1778699039.021582,0,0.985553,0.999968,0.985522,1.1037,-0.0234,1.2459,0.000,0.563,-171.217,0,0,310,236,95,111
1778699039.021582,4,0.971243,0.919982,0.893526,1.1127,-0.4780,1.2764,0.000,-6.759,153.796,0,0,557,220,108,117
1778699039.021582,2,0.964410,0.893614,0.861810,0.9520,0.4022,1.3559,0.000,-1.872,-147.657,0,0,39,157,79,130
1778699039.021582,0,0.986203,0.999968,0.986172,1.1037,-0.0234,1.2459,0.000,0.991,-171.222,0,0,311,236,96,111
1778699039.021582,4,0.970795,0.919982,0.893114,1.1127,-0.4780,1.2764,0.000,-6.837,153.655,0,0,557,220,108,117
1778699039.021582,2,0.961353,0.893614,0.859079,0.9520,0.4022,1.3559,0.000,-2.095,-146.595,0,0,39,157,79,130
1778699039.155035,0,0.985264,0.999981,0.985245,1.1037,-0.0252,1.2459,0.000,0.435,-171.283,0,0,311,236,96,111
1778699039.155035,4,0.971252,0.919982,0.893535,1.1127,-0.4780,1.2764,0.000,-6.636,153.298,0,0,557,220,108,117
1778699039.155035,2,0.959792,0.894045,0.858097,0.9498,0.3997,1.3570,0.000,-2.362,-146.685,0,0,40,156,80,132
1778699039.155035,0,0.985985,0.999981,0.985966,1.1037,-0.0252,1.2459,0.000,0.435,-171.283,0,0,310,236,95,111
1778699039.155035,4,0.968834,0.919982,0.891310,1.1127,-0.4780,1.2764,0.000,-6.636,153.298,0,0,557,221,108,115
1778699039.155035,2,0.964440,0.894045,0.862253,0.9498,0.3997,1.3570,0.000,-2.362,-146.685,0,0,39,157,79,130
1778699039.321897,0,0.986355,0.999968,0.986324,1.1037,-0.0234,1.2459,-0.000,1.026,-171.263,0,0,310,236,95,111
1778699039.321897,4,0.969863,0.919982,0.892257,1.1127,-0.4780,1.2764,0.000,-6.842,152.808,0,0,557,220,108,117
1778699039.321897,2,0.964627,0.894045,0.862420,0.9498,0.3997,1.3570,0.000,-2.261,-149.173,0,0,40,156,80,132
1778699039.388636,0,0.984575,0.999968,0.984544,1.1037,-0.0234,1.2459,0.000,0.752,-170.728,0,0,310,236,95,111
1778699039.388636,4,0.967954,0.919982,0.890500,1.1127,-0.4780,1.2764,0.000,-7.483,153.505,0,0,557,220,108,117
1778699039.388636,2,0.962119,0.894045,0.860177,0.9498,0.3997,1.3570,-0.000,-2.083,-147.225,0,0,40,156,80,132
1778699039.455374,0,0.985732,0.999981,0.985713,1.1037,-0.0252,1.2459,0.000,1.030,-171.116,0,0,311,236,96,111
1778699039.455374,4,0.967472,0.919982,0.890058,1.1127,-0.4780,1.2764,0.000,-7.491,153.081,0,0,557,220,108,117
1778699039.455374,2,0.961046,0.894045,0.859218,0.9518,0.4007,1.3575,0.000,-2.518,-147.665,0,0,40,156,80,132
1778699039.455374,0,0.986904,0.999981,0.986885,1.1037,-0.0252,1.2459,0.000,1.255,-171.457,0,0,311,236,96,111
1778699039.455374,4,0.969372,0.919982,0.891806,1.1127,-0.4780,1.2764,0.000,-7.169,153.602,0,0,557,220,110,117
1778699039.455374,2,0.965831,0.894045,0.863496,0.9518,0.4007,1.3575,0.000,-1.774,-148.571,0,0,40,156,80,132
1778699039.622193,0,0.985816,0.999981,0.985797,1.1037,-0.0252,1.2459,0.000,1.138,-171.090,0,0,311,236,96,111
1778699039.622193,4,0.968730,0.919982,0.891215,1.1127,-0.4780,1.2764,0.000,-7.312,153.555,0,0,557,220,108,117
1778699039.622193,2,0.961572,0.894045,0.859688,0.9498,0.3997,1.3570,0.000,-2.444,-147.770,0,0,40,156,80,132
1778699039.688938,0,0.985275,0.999981,0.985256,1.1037,-0.0252,1.2459,0.000,1.346,-170.778,0,0,311,236,96,111
1778699039.688938,4,0.967315,0.919982,0.889913,1.1127,-0.4780,1.2764,0.000,-7.319,152.356,0,0,557,220,108,117
1778699039.688938,2,0.960007,0.894045,0.858289,0.9479,0.3987,1.3565,-0.000,-2.546,-147.185,0,0,40,156,80,132
1778699039.688938,0,0.985080,0.999981,0.985061,1.1037,-0.0252,1.2459,0.000,1.228,-170.764,0,0,311,236,96,111
1778699039.688938,4,0.968178,0.919982,0.890707,1.1127,-0.4780,1.2764,-0.000,-7.343,153.151,0,0,557,220,108,117
1778699039.688938,2,0.964029,0.894045,0.861885,0.9479,0.3987,1.3565,0.000,-2.174,-148.519,0,0,40,157,80,130
1778699039.688938,0,0.984874,0.999981,0.984855,1.1037,-0.0252,1.2459,0.000,1.228,-170.764,0,0,311,236,96,111
1778699039.688938,4,0.970500,0.919982,0.892843,1.1127,-0.4780,1.2764,-0.000,-7.343,153.151,0,0,557,220,108,117
1778699039.688938,2,0.959684,0.893441,0.857421,0.9479,0.3987,1.3565,0.000,-2.174,-148.519,0,0,39,156,79,132
1778699039.855785,0,0.984129,0.999981,0.984110,1.1037,-0.0252,1.2459,0.000,1.471,-170.302,0,0,311,236,96,111
1778699039.855785,4,0.969321,0.919982,0.891758,1.1127,-0.4780,1.2764,0.000,-7.175,153.574,0,0,557,220,110,117
1778699039.855785,2,0.965269,0.893441,0.862411,0.9518,0.4022,1.3575,-0.000,-2.229,-149.439,0,0,40,156,80,132
1778699040.022631,0,0.984261,0.999981,0.984243,1.1037,-0.0252,1.2459,-0.000,1.584,-170.298,0,0,311,236,96,111
1778699040.022631,4,0.967013,0.919982,0.889635,1.1127,-0.4780,1.2764,-0.000,-7.595,153.069,0,0,557,220,110,117
1778699040.022631,2,0.960571,0.894218,0.858961,0.9500,0.3997,1.3554,0.000,-2.658,-147.536,0,0,40,157,80,130
1778699040.089369,0,0.983502,0.999981,0.983483,1.1037,-0.0252,1.2459,-0.000,1.416,-170.107,0,0,311,236,96,111
1778699040.089369,4,0.969273,0.919982,0.891715,1.1127,-0.4780,1.2764,-0.000,-7.122,153.310,0,0,557,220,108,117
1778699040.089369,2,0.961324,0.894045,0.859467,0.9518,0.4007,1.3575,-0.000,-2.335,-147.382,0,0,40,156,80,132
1778699040.156128,0,0.984953,0.999981,0.984934,1.0997,-0.0252,1.2455,-0.000,1.431,-170.618,0,0,311,236,96,111
1778699040.156128,4,0.969786,0.919982,0.892186,1.1127,-0.4780,1.2764,0.000,-6.907,152.967,0,0,557,220,110,117
1778699040.156128,2,0.964011,0.894045,0.861869,0.9518,0.4007,1.3575,0.000,-1.739,-147.440,0,0,40,156,80,132
1778699040.156128,0,0.985729,0.999981,0.985710,1.0997,-0.0252,1.2455,-0.000,1.431,-170.618,0,0,311,236,96,111
1778699040.156128,4,0.969219,0.920562,0.892226,1.1127,-0.4780,1.2764,0.000,-6.907,152.967,0,0,556,220,108,117
1778699040.156128,2,0.961379,0.894045,0.859516,0.9518,0.4007,1.3575,0.000,-1.739,-147.440,0,0,40,156,80,132
1778699040.222867,0,0.984926,0.999981,0.984907,1.0997,-0.0252,1.2455,0.000,1.292,-170.976,0,0,311,236,96,113
1778699040.222867,4,0.966232,0.919982,0.888917,1.1127,-0.4761,1.2764,0.000,-7.218,153.760,0,0,557,220,110,117
1778699040.222867,2,0.963756,0.894218,0.861808,0.9498,0.3997,1.3570,0.000,-2.299,-147.328,0,0,40,157,80,130
1778699040.389658,0,0.986344,0.999981,0.986325,1.0997,-0.0252,1.2455,-0.000,1.550,-171.084,0,0,311,236,96,111
1778699040.389658,4,0.967885,0.919982,0.890437,1.1127,-0.4780,1.2764,0.000,-7.457,153.327,0,0,557,220,110,117
1778699040.389658,2,0.964629,0.894045,0.862422,0.9498,0.3997,1.3570,0.000,-1.851,-148.043,0,0,40,156,80,132
1778699040.456414,0,0.985025,0.999981,0.985006,1.0997,-0.0252,1.2455,-0.000,1.487,-170.618,0,0,311,236,96,113
1778699040.456414,4,0.968492,0.919982,0.890996,1.1127,-0.4780,1.2764,-0.000,-7.371,153.568,0,0,557,220,110,117
1778699040.456414,2,0.960840,0.894045,0.859034,0.9518,0.4007,1.3575,0.000,-2.267,-146.987,0,0,40,156,80,132
1778699040.456414,0,0.983711,0.999981,0.983692,1.0997,-0.0252,1.2455,-0.000,0.187,-170.840,0,0,311,236,96,113
1778699040.456414,4,0.969251,0.919982,0.891694,1.1127,-0.4780,1.2764,0.000,-7.149,153.393,0,0,557,220,110,117
1778699040.456414,2,0.966887,0.894045,0.864441,0.9518,0.4007,1.3575,0.000,-1.355,-148.146,0,0,39,157,79,130
1778699040.623239,0,0.982583,0.999978,0.982561,1.0999,-0.0252,1.2437,0.000,0.212,-170.352,0,0,311,237,96,111
1778699040.623239,4,0.970440,0.919982,0.892788,1.1127,-0.4780,1.2764,0.000,-6.785,153.105,0,0,557,220,110,117
1778699040.623239,2,0.961161,0.893614,0.858908,0.9520,0.4022,1.3559,-0.000,-2.250,-146.822,0,0,39,157,79,130
1778699040.623239,0,0.982308,0.999968,0.982277,1.0999,-0.0252,1.2437,0.000,0.212,-170.352,0,0,310,236,97,113
1778699040.623239,4,0.968893,0.920562,0.891927,1.1127,-0.4780,1.2764,0.000,-6.785,153.105,0,0,556,220,108,117
1778699040.623239,2,0.962041,0.894045,0.860108,0.9520,0.4022,1.3559,-0.000,-2.250,-146.822,0,0,40,156,80,132
1778699040.756708,0,0.984634,0.999981,0.984615,1.0967,-0.0252,1.2452,-0.000,-0.190,-171.451,0,0,311,236,96,113
1778699040.756708,4,0.969776,0.919982,0.892177,1.1127,-0.4780,1.2764,0.000,-7.086,153.664,0,0,557,220,110,117
1778699040.756708,2,0.966362,0.894045,0.863971,0.9518,0.4007,1.3575,0.000,-1.537,-148.283,0,0,40,156,80,132
1778699040.756708,0,0.985551,0.999981,0.985532,1.0967,-0.0252,1.2452,-0.000,-0.190,-171.451,0,0,311,236,96,111
1778699040.756708,4,0.969293,0.919982,0.891733,1.1127,-0.4780,1.2764,0.000,-7.086,153.664,0,0,557,220,110,117
1778699040.756708,2,0.961957,0.894045,0.860032,0.9518,0.4007,1.3575,0.000,-1.537,-148.283,0,0,40,156,80,132
1778699040.890183,0,0.984112,0.999965,0.984078,1.0969,-0.0234,1.2434,0.000,-0.456,-171.262,0,0,310,237,97,111
1778699040.890183,4,0.969943,0.919982,0.892331,1.1127,-0.4780,1.2764,-0.000,-6.908,153.110,0,0,557,220,108,117
1778699040.890183,2,0.960133,0.894218,0.858569,0.9520,0.4007,1.3559,0.000,-2.773,-147.578,0,0,40,157,80,130
1778699040.890183,0,0.986537,0.999965,0.986503,1.0969,-0.0234,1.2434,0.000,-0.456,-171.262,0,0,310,236,96,114
1778699040.890183,4,0.972273,0.919982,0.894474,1.1127,-0.4780,1.2764,-0.000,-6.908,153.110,0,0,556,219,107,117
1778699040.890183,2,0.960490,0.894218,0.858887,0.9520,0.4007,1.3559,0.000,-2.773,-147.578,0,0,40,156,80,129
1778699040.990286,0,0.986251,0.999968,0.986220,1.0967,-0.0234,1.2452,-0.000,0.795,-171.355,0,0,310,236,96,114
1778699040.990286,4,0.967573,0.920524,0.890674,1.1125,-0.4761,1.2783,0.000,-7.316,152.961,0,0,557,220,108,117
1778699040.990286,2,0.959914,0.894045,0.858206,0.9498,0.3997,1.3570,0.000,-3.205,-148.866,0,0,40,157,80,129
1778699040.990286,0,0.986397,0.999968,0.986366,1.0967,-0.0234,1.2452,-0.000,0.795,-171.355,0,0,310,236,96,114
1778699040.990286,4,0.968332,0.919982,0.890848,1.1125,-0.4761,1.2783,0.000,-7.316,152.961,0,0,557,220,108,117
1778699040.990286,2,0.959330,0.894218,0.857851,0.9498,0.3997,1.3570,0.000,-3.205,-148.866,0,0,40,157,80,130
1778699041.123763,0,0.986555,0.999968,0.986524,1.0967,-0.0234,1.2452,0.000,1.125,-171.288,0,0,310,236,97,114
1778699041.123763,4,0.970080,0.919982,0.892456,1.1127,-0.4780,1.2764,0.000,-6.848,153.012,0,0,557,220,108,117
1778699041.123763,2,0.956522,0.894218,0.855340,0.9520,0.4007,1.3559,0.000,-2.992,-146.304,0,0,40,156,80,129
1778699041.190501,0,0.986552,0.999968,0.986521,1.0967,-0.0234,1.2452,0.000,0.925,-171.400,0,0,310,236,97,114
1778699041.190501,4,0.969184,0.919982,0.891632,1.1127,-0.4780,1.2764,0.000,-7.399,154.551,0,0,556,220,107,117
1778699041.190501,2,0.963011,0.894045,0.860975,0.9498,0.3997,1.3570,0.000,-1.628,-146.712,0,0,40,157,80,132
1778699041.323967,0,0.986429,0.999968,0.986398,1.0967,-0.0234,1.2452,0.000,1.129,-171.235,0,0,310,236,97,115
1778699041.323967,4,0.967163,0.919982,0.889773,1.1127,-0.4780,1.2764,-0.000,-7.573,153.119,0,0,557,220,108,117
1778699041.323967,2,0.959446,0.894045,0.857788,0.9498,0.3997,1.3570,0.000,-2.426,-146.655,0,0,40,156,80,132
1778699041.390693,0,0.983390,0.999965,0.983356,1.0969,-0.0234,1.2434,0.000,0.486,-170.385,0,0,310,237,96,111
1778699041.390693,4,0.971240,0.919982,0.893524,1.1127,-0.4780,1.2764,0.000,-6.811,154.036,0,0,557,220,108,117
1778699041.390693,2,0.957529,0.893441,0.855496,0.9518,0.4022,1.3575,0.000,-2.809,-146.463,0,0,39,156,79,132
1778699041.390693,0,0.981951,0.999965,0.981917,1.0969,-0.0234,1.2434,-0.000,0.029,-170.134,0,0,309,237,96,113
1778699041.390693,4,0.973043,0.919982,0.895183,1.1127,-0.4780,1.2764,0.000,-6.201,153.369,0,0,557,219,108,117
1778699041.390693,2,0.959643,0.893441,0.857384,0.9518,0.4022,1.3575,0.000,-1.980,-145.781,0,0,39,156,79,132
1778699041.390693,0,0.983036,0.999953,0.982990,1.0969,-0.0234,1.2434,-0.000,0.029,-170.134,0,0,309,236,96,113
