stamp,person_id,a_h,a_r,a_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778698769.242164,0,0.983907,0.999904,0.983813,1.0800,-0.0271,1.2311,0.000,0.483,-170.464,0,0,312,243,98,115
1778698769.242164,2,0.797230,0.900795,0.718140,0.9392,0.3773,1.3528,-0.000,0.351,-119.340,0,0,51,157,102,132
1778698769.242164,4,0.956506,0.918447,0.878500,1.1479,-0.4975,1.2963,0.000,-9.421,154.525,0,0,559,212,104,110
1778698769.308903,0,0.985714,0.999904,0.985619,1.0800,-0.0271,1.2311,0.000,0.664,-171.040,0,0,312,243,98,117
1778698769.308903,2,0.817311,0.900795,0.736230,0.9392,0.3773,1.3528,0.000,0.206,-121.481,0,0,51,157,102,132
1778698769.308903,4,0.950195,0.918447,0.872704,1.1449,-0.4962,1.2959,0.000,-10.702,155.337,0,0,559,212,104,107
1778698769.308903,0,0.985019,0.999904,0.984924,1.0800,-0.0271,1.2311,0.000,0.664,-171.040,0,0,312,244,98,114
1778698769.308903,2,0.841910,0.900795,0.758388,0.9392,0.3773,1.3528,0.000,0.206,-121.481,0,0,50,155,101,133
1778698769.308903,4,0.951414,0.918447,0.873823,1.1449,-0.4962,1.2959,0.000,-10.702,155.337,0,0,558,212,105,110
1778698769.308903,0,0.985098,0.999879,0.984979,1.0800,-0.0271,1.2311,-0.000,0.973,-170.637,0,0,312,244,98,115
1778698769.308903,2,0.958103,0.919029,0.880524,0.9392,0.3773,1.3528,-0.000,0.538,-124.069,0,0,558,212,104,109
1778698769.308903,4,0.852931,0.899846,0.767506,1.1449,-0.4962,1.2959,0.000,-10.437,154.869,0,0,50,154,101,133
1778698769.542487,0,0.985029,0.999879,0.984910,1.0832,-0.0271,1.2296,0.000,1.235,-170.490,0,0,312,244,98,114
1778698769.542487,4,0.954563,0.919029,0.877271,1.1479,-0.4956,1.2963,0.000,-9.826,154.870,0,0,558,212,105,109
1778698769.542487,2,0.860978,0.899846,0.774747,0.9389,0.3789,1.3559,0.000,-0.692,-126.889,0,0,50,155,100,133
1778698769.542487,0,0.985188,0.999879,0.985069,1.0832,-0.0271,1.2296,0.000,1.235,-170.490,0,0,312,244,98,115
1778698769.542487,4,0.957574,0.918447,0.879482,1.1479,-0.4956,1.2963,0.000,-9.826,154.870,0,0,559,212,104,110
1778698769.542487,2,0.910201,0.899072,0.818336,0.9389,0.3789,1.3559,0.000,-0.692,-126.889,0,0,49,154,99,133
1778698769.675979,0,0.985031,0.999879,0.984912,1.0802,-0.0271,1.2293,0.000,1.147,-170.526,0,0,312,244,98,114
1778698769.675979,4,0.952350,0.918447,0.874683,1.1449,-0.4962,1.2959,0.000,-10.281,155.077,0,0,559,212,104,110
1778698769.675979,2,0.922888,0.899072,0.829742,0.9387,0.3804,1.3575,0.000,0.661,-135.166,0,0,49,154,99,133
1778698769.742718,0,0.984932,0.999879,0.984813,1.0832,-0.0271,1.2296,-0.000,0.972,-170.564,0,0,312,244,98,114
1778698769.742718,4,0.953082,0.918447,0.875356,1.1479,-0.4975,1.2963,0.000,-10.136,155.012,0,0,559,212,104,110
1778698769.742718,2,0.923242,0.899664,0.830607,0.9387,0.3789,1.3575,0.000,0.521,-135.408,0,0,50,154,100,133
1778698769.742718,0,0.983989,0.999879,0.983870,1.0832,-0.0271,1.2296,0.000,0.852,-170.280,0,0,312,244,98,115
1778698769.742718,4,0.950118,0.918447,0.872634,1.1479,-0.4975,1.2963,-0.000,-10.749,155.950,0,0,558,212,104,107
1778698769.742718,2,0.952035,0.899664,0.856512,0.9387,0.3789,1.3575,-0.000,1.032,-140.985,0,0,49,153,98,135
1778698769.742718,0,0.984073,0.999879,0.983954,1.0832,-0.0271,1.2296,0.000,0.852,-170.280,0,0,312,244,98,114
1778698769.742718,4,0.951209,0.918972,0.874134,1.1479,-0.4975,1.2963,-0.000,-10.749,155.950,0,0,558,211,104,109
1778698769.742718,2,0.950606,0.898888,0.854489,0.9387,0.3789,1.3575,-0.000,1.032,-140.985,0,0,49,153,98,135
1778698769.909564,0,0.982627,0.999879,0.982508,1.0802,-0.0271,1.2293,0.000,0.461,-169.984,0,0,312,244,98,115
1778698769.909564,4,0.955300,0.918972,0.877893,1.1477,-0.4956,1.2982,0.000,-9.638,155.399,0,0,558,212,103,109
1778698769.909564,2,0.957782,0.898888,0.860939,0.9406,0.3814,1.3595,-0.000,0.962,-142.548,0,0,49,153,98,135
1778698770.076410,0,0.984481,0.999879,0.984362,1.0802,-0.0271,1.2293,0.000,1.032,-170.377,0,0,312,244,98,115
1778698770.076410,4,0.953597,0.918447,0.875828,1.1449,-0.4962,1.2959,0.000,-10.065,155.340,0,0,559,212,104,110
1778698770.076410,2,0.960568,0.898295,0.862873,0.9356,0.3806,1.3583,-0.000,0.299,-144.015,0,0,48,153,97,133
1778698770.143136,0,0.985122,0.999879,0.985003,1.0802,-0.0271,1.2293,-0.000,0.945,-170.644,0,0,312,244,98,115
1778698770.143136,4,0.956920,0.919029,0.879437,1.1479,-0.4956,1.2963,0.000,-9.443,155.904,0,0,558,212,104,107
1778698770.143136,2,0.960421,0.898295,0.862742,0.9386,0.3820,1.3590,-0.000,0.510,-143.721,0,0,48,153,96,135
1778698770.143136,0,0.983755,0.999879,0.983637,1.0802,-0.0271,1.2293,-0.000,0.858,-170.196,0,0,312,244,98,114
1778698770.143136,4,0.953439,0.919029,0.876238,1.1479,-0.4956,1.2963,0.000,-10.111,155.762,0,0,558,212,105,109
1778698770.143136,2,0.963501,0.898295,0.865508,0.9386,0.3820,1.3590,0.000,0.491,-144.756,0,0,49,154,98,133
1778698770.309964,0,0.984347,0.999879,0.984228,1.0802,-0.0271,1.2293,0.000,0.888,-170.390,0,0,312,244,98,115
1778698770.309964,4,0.953445,0.919029,0.876243,1.1479,-0.4956,1.2963,0.000,-10.112,155.800,0,0,558,212,104,109
1778698770.309964,2,0.963642,0.898478,0.865811,0.9387,0.3820,1.3575,0.000,0.521,-144.661,0,0,48,154,96,132
1778698770.376685,0,0.982526,0.999879,0.982407,1.0802,-0.0271,1.2293,-0.000,0.671,-169.857,0,0,312,244,98,115
1778698770.376685,4,0.958990,0.919084,0.881392,1.1481,-0.4956,1.2944,0.000,-9.097,155.499,0,0,558,213,105,110
1778698770.376685,2,0.962612,0.898295,0.864710,0.9386,0.3820,1.3590,0.000,0.384,-144.587,0,0,48,153,96,133
1778698770.376685,0,0.982263,0.999879,0.982144,1.0802,-0.0271,1.2293,0.000,0.972,-169.647,0,0,312,244,98,114
1778698770.376685,4,0.962679,0.919084,0.884783,1.1481,-0.4956,1.2944,-0.000,-8.375,156.393,0,0,558,212,105,109
1778698770.376685,2,0.962654,0.898295,0.864748,0.9386,0.3820,1.3590,0.000,0.247,-144.776,0,0,48,153,96,133
1778698770.543531,0,0.983584,0.999879,0.983465,1.0802,-0.0271,1.2293,0.000,0.827,-170.150,0,0,312,244,98,115
1778698770.543531,4,0.955832,0.919029,0.878437,1.1479,-0.4956,1.2963,0.000,-9.632,155.476,0,0,558,212,104,110
1778698770.543531,2,0.961566,0.898295,0.863770,0.9386,0.3820,1.3590,0.000,0.373,-144.251,0,0,48,153,97,133
1778698770.610266,0,0.983400,0.999879,0.983282,1.0802,-0.0271,1.2293,-0.000,0.713,-170.136,0,0,312,244,98,115
1778698770.610266,4,0.951416,0.919029,0.874379,1.1479,-0.4956,1.2963,0.000,-10.513,156.362,0,0,558,212,105,109
1778698770.610266,2,0.959325,0.898295,0.861757,0.9386,0.3820,1.3590,0.000,-0.100,-144.101,0,0,48,153,96,133
1778698770.710363,0,0.983935,0.999879,0.983817,1.0802,-0.0271,1.2293,0.000,0.900,-170.241,0,0,312,244,98,114
1778698770.710363,4,0.952361,0.919029,0.875247,1.1479,-0.4956,1.2963,0.000,-10.333,156.202,0,0,558,212,105,110
1778698770.710363,2,0.962942,0.898478,0.865182,0.9387,0.3820,1.3575,0.000,0.543,-144.396,0,0,48,154,96,132
1778698770.777075,0,0.983543,0.999879,0.983424,1.0772,-0.0271,1.2291,0.000,0.819,-170.139,0,0,312,244,98,115
1778698770.777075,4,0.957648,0.919029,0.880107,1.1479,-0.4956,1.2963,0.000,-9.295,155.826,0,0,558,212,105,110
1778698770.777075,2,0.963546,0.898478,0.865725,0.9358,0.3806,1.3567,0.000,0.472,-144.688,0,0,48,154,96,133
1778698770.777075,0,0.983920,0.999879,0.983801,1.0772,-0.0271,1.2291,0.000,0.819,-170.139,0,0,312,244,98,115
1778698770.777075,4,0.953623,0.919029,0.876407,1.1479,-0.4956,1.2963,0.000,-9.295,155.826,0,0,558,212,105,110
1778698770.777075,2,0.964351,0.898295,0.866271,0.9358,0.3806,1.3567,0.000,0.472,-144.688,0,0,48,153,96,133
1778698770.843813,0,0.985125,0.999879,0.985007,1.0772,-0.0271,1.2291,0.000,1.555,-169.986,0,0,312,244,98,115
1778698770.843813,4,0.962578,0.919029,0.884637,1.1479,-0.4956,1.2963,0.000,-10.046,155.300,0,0,558,211,103,113
1778698770.843813,2,0.966245,0.898295,0.867973,0.9356,0.3806,1.3583,0.000,0.568,-144.955,0,0,47,154,95,132
1778698770.843813,0,0.984443,0.999879,0.984325,1.0772,-0.0271,1.2291,-0.000,1.495,-170.425,0,0,312,244,98,115
1778698770.843813,4,0.954500,0.918972,0.877158,1.1479,-0.4956,1.2963,-0.000,-8.189,154.768,0,0,558,212,104,111
1778698770.843813,2,0.966413,0.897883,0.867726,0.9356,0.3806,1.3583,0.000,0.947,-145.144,0,0,47,154,95,132
1778698771.077428,0,0.984007,0.999852,0.983861,1.0774,-0.0271,1.2273,0.000,1.263,-170.084,0,0,312,245,98,114
1778698771.077428,4,0.955861,0.919029,0.878464,1.1479,-0.4956,1.2963,-0.000,-9.593,155.066,0,0,558,212,105,110
1778698771.077428,2,0.966131,0.897883,0.867473,0.9358,0.3821,1.3567,-0.000,0.799,-145.090,0,0,47,154,95,132
1778698771.077428,0,0.982087,0.999879,0.981968,1.0774,-0.0271,1.2273,0.000,1.263,-170.084,0,0,312,244,98,115
1778698771.077428,4,0.953446,0.919029,0.876245,1.1479,-0.4956,1.2963,-0.000,-9.593,155.066,0,0,558,212,104,110
1778698771.077428,2,0.965775,0.897883,0.867153,0.9358,0.3821,1.3567,-0.000,0.799,-145.090,0,0,47,154,95,132
1778698771.210918,0,0.983604,0.999879,0.983486,1.0772,-0.0271,1.2291,0.000,0.943,-170.109,0,0,312,244,97,115
1778698771.210918,4,0.955340,0.919029,0.877985,1.1479,-0.4956,1.2963,0.000,-9.756,155.970,0,0,558,212,104,109
1778698771.210918,2,0.959535,0.898478,0.862121,0.9407,0.3829,1.3579,0.000,-0.596,-144.707,0,0,48,154,96,132
1778698771.277656,0,0.984055,0.999852,0.983910,1.0774,-0.0271,1.2273,0.000,0.926,-170.231,0,0,312,245,97,114
1778698771.277656,4,0.956760,0.919029,0.879290,1.1479,-0.4956,1.2963,-0.000,-9.422,155.133,0,0,558,212,104,111
1778698771.277656,2,0.962857,0.898478,0.865105,0.9358,0.3806,1.3567,0.000,-0.828,-146.299,0,0,48,154,96,132
1778698771.277656,0,0.982967,0.999852,0.982821,1.0774,-0.0271,1.2273,0.000,1.214,-169.752,0,0,312,244,97,115
1778698771.277656,4,0.959251,0.919029,0.881580,1.1479,-0.4956,1.2963,-0.000,-8.863,154.602,0,0,559,212,104,110
1778698771.277656,2,0.962363,0.898478,0.864662,0.9358,0.3806,1.3567,0.000,0.344,-144.447,0,0,48,153,96,133
1778698771.277656,0,0.982560,0.999852,0.982414,1.0774,-0.0271,1.2273,0.000,1.214,-169.752,0,0,312,245,97,115
1778698771.277656,4,0.957064,0.919029,0.879569,1.1479,-0.4956,1.2963,-0.000,-8.863,154.602,0,0,558,212,104,107
1778698771.277656,2,0.965818,0.898063,0.867366,0.9358,0.3806,1.3567,0.000,0.344,-144.447,0,0,47,155,95,130
1778698771.444456,0,0.982488,0.999858,0.982348,1.0774,-0.0271,1.2273,-0.000,1.175,-169.632,0,0,313,245,98,115
1778698771.444456,4,0.954050,0.919029,0.876799,1.1479,-0.4956,1.2963,0.000,-9.391,155.493,0,0,558,212,105,110
1778698771.444456,2,0.963424,0.898478,0.865615,0.9409,0.3845,1.3564,0.000,0.797,-144.874,0,0,48,154,96,132
1778698771.511185,0,0.982950,0.999858,0.982810,1.0774,-0.0289,1.2273,0.000,1.259,-169.679,0,0,313,245,98,115
1778698771.511185,4,0.956649,0.919029,0.879188,1.1479,-0.4956,1.2963,0.000,-9.976,155.458,0,0,558,212,105,110
1778698771.511185,2,0.962112,0.898478,0.864436,0.9387,0.3820,1.3575,0.000,0.395,-144.744,0,0,48,153,96,133
1778698771.678057,0,0.980561,0.999858,0.980422,1.0744,-0.0289,1.2271,0.000,1.257,-169.071,0,0,313,245,98,115
1778698771.678057,4,0.955120,0.919029,0.877783,1.1479,-0.4956,1.2963,0.000,-9.758,155.311,0,0,558,212,105,110
1778698771.678057,2,0.957987,0.898295,0.860555,0.9386,0.3820,1.3590,0.000,0.605,-142.882,0,0,48,153,96,133
1778698771.678057,0,0.981970,0.999858,0.981830,1.0744,-0.0289,1.2271,0.000,1.257,-169.071,0,0,313,245,98,115
1778698771.678057,4,0.950954,0.919029,0.873954,1.1479,-0.4956,1.2963,0.000,-9.758,155.311,0,0,558,212,104,107
1778698771.678057,2,0.961839,0.898295,0.864015,0.9386,0.3820,1.3590,0.000,0.605,-142.882,0,0,48,153,96,133
1778698771.811508,0,0.982390,0.999858,0.982250,1.0744,-0.0289,1.2271,0.000,1.437,-169.588,0,0,313,245,98,115
1778698771.811508,4,0.956243,0.919029,0.878815,1.1479,-0.4956,1.2963,0.000,-9.547,155.408,0,0,558,212,103,111
1778698771.811508,2,0.961960,0.898295,0.864124,0.9386,0.3820,1.3590,-0.000,0.740,-143.943,0,0,48,153,96,133
1778698771.811508,0,0.982560,0.999858,0.982420,1.0744,-0.0289,1.2271,0.000,1.067,-169.772,0,0,313,245,98,114
1778698771.811508,4,0.952688,0.919029,0.875547,1.1479,-0.4956,1.2963,-0.000,-10.274,156.344,0,0,558,212,104,109
1778698771.811508,2,0.964157,0.898295,0.866097,0.9386,0.3820,1.3590,0.000,1.141,-144.195,0,0,48,153,96,133
1778698771.911610,0,0.983459,0.999858,0.983319,1.0774,-0.0289,1.2273,-0.000,1.241,-170.007,0,0,313,245,98,114
1778698771.911610,4,0.954215,0.919029,0.876951,1.1479,-0.4956,1.2963,0.000,-9.972,155.953,0,0,558,212,104,109
1778698771.911610,2,0.959017,0.898295,0.861480,0.9386,0.3820,1.3590,0.000,0.916,-142.856,0,0,48,154,96,133
1778698771.978340,0,0.983406,0.999858,0.983267,1.0774,-0.0289,1.2273,-0.000,1.210,-170.001,0,0,313,245,98,114
1778698771.978340,4,0.956864,0.919029,0.879386,1.1479,-0.4956,1.2963,-0.000,-9.415,155.290,0,0,558,212,104,109
1778698771.978340,2,0.961259,0.898478,0.863670,0.9407,0.3829,1.3579,0.000,0.984,-143.363,0,0,47,154,95,132
1778698772.111826,0,0.984400,0.999858,0.984260,1.0744,-0.0289,1.2271,0.000,1.152,-170.363,0,0,313,245,98,115
1778698772.111826,4,0.952941,0.919029,0.875781,1.1449,-0.4943,1.2959,-0.000,-10.192,155.525,0,0,558,212,104,109
1778698772.111826,2,0.959358,0.898295,0.861786,0.9386,0.3820,1.3590,0.000,0.992,-142.876,0,0,48,153,96,133
1778698772.178571,0,0.983473,0.999858,0.983333,1.0774,-0.0289,1.2273,-0.000,0.893,-170.145,0,0,313,245,98,114
1778698772.178571,4,0.958259,0.919029,0.880668,1.1479,-0.4956,1.2963,0.000,-9.134,155.264,0,0,558,212,103,109
1778698772.178571,2,0.959897,0.897701,0.861700,0.9386,0.3835,1.3590,0.000,0.774,-143.173,0,0,47,153,95,133
1778698772.245311,0,0.982265,0.999858,0.982125,1.0774,-0.0289,1.2273,0.000,0.880,-169.746,0,0,313,245,100,114
1778698772.245311,4,0.953342,0.919029,0.876149,1.1479,-0.4956,1.2963,0.000,-10.153,156.846,0,0,558,212,104,109
1778698772.245311,2,0.959739,0.897701,0.861558,0.9386,0.3835,1.3590,-0.000,0.777,-143.123,0,0,47,153,95,133
1778698772.245311,0,0.984020,0.999858,0.983880,1.0774,-0.0289,1.2273,-0.000,1.113,-170.246,0,0,313,245,98,115
1778698772.245311,4,0.952530,0.919029,0.875403,1.1479,-0.4956,1.2963,0.000,-10.275,155.620,0,0,558,212,104,109
1778698772.245311,2,0.957303,0.897701,0.859372,0.9386,0.3835,1.3590,-0.000,0.841,-142.351,0,0,47,154,95,132
1778698772.412157,0,0.984340,0.999858,0.984200,1.0774,-0.0289,1.2273,-0.000,1.330,-170.275,0,0,313,245,100,115
1778698772.412157,4,0.953320,0.919029,0.876128,1.1479,-0.4956,1.2963,0.000,-10.154,156.299,0,0,558,212,104,109
1778698772.412157,2,0.957808,0.897701,0.859825,0.9386,0.3835,1.3590,-0.000,0.728,-142.610,0,0,47,153,95,133
1778698772.478894,0,0.985222,0.999827,0.985052,1.0776,-0.0289,1.2255,0.000,1.500,-170.490,0,0,313,246,98,114
1778698772.478894,4,0.953604,0.919029,0.876389,1.1479,-0.4956,1.2963,0.000,-10.087,155.909,0,0,558,212,104,109
1778698772.478894,2,0.956243,0.897701,0.858420,0.9386,0.3835,1.3590,0.000,0.527,-142.372,0,0,47,153,95,133
1778698772.545626,0,0.984731,0.999827,0.984561,1.0776,-0.0289,1.2255,-0.000,1.189,-170.427,0,0,313,246,100,114
1778698772.545626,4,0.950625,0.919084,0.873704,1.1451,-0.4943,1.2940,0.000,-10.752,156.394,0,0,558,213,104,110
1778698772.545626,2,0.953605,0.897701,0.856052,0.9386,0.3835,1.3590,-0.000,0.218,-141.960,0,0,47,153,95,133
1778698772.545626,0,0.983700,0.999827,0.983530,1.0776,-0.0289,1.2255,0.000,1.027,-170.132,0,0,312,245,98,113
1778698772.545626,4,0.954446,0.919084,0.877216,1.1451,-0.4943,1.2940,0.000,-10.031,156.325,0,0,558,212,104,109
1778698772.545626,2,0.952828,0.897701,0.855354,0.9386,0.3835,1.3590,-0.000,0.399,-141.571,0,0,47,154,95,133
1778698772.712472,0,0.985129,0.999852,0.984983,1.0774,-0.0271,1.2273,-0.000,1.412,-170.421,0,0,312,245,98,113
1778698772.712472,4,0.952306,0.919084,0.875249,1.1451,-0.4943,1.2940,-0.000,-10.370,155.089,0,0,558,213,103,110
1778698772.712472,2,0.953354,0.897701,0.855826,0.9406,0.3845,1.3595,-0.000,0.471,-141.641,0,0,47,153,95,133
1778698772.712472,0,0.985224,0.999852,0.985078,1.0774,-0.0271,1.2273,0.000,1.507,-170.421,0,0,312,245,98,113
1778698772.712472,4,0.951282,0.919084,0.874308,1.1451,-0.4943,1.2940,0.000,-10.601,155.625,0,0,558,213,104,110
1778698772.712472,2,0.953393,0.897701,0.855861,0.9406,0.3845,1.3595,0.000,0.411,-141.709,0,0,47,154,95,133
1778698772.879310,0,0.984370,0.999821,0.984194,1.0776,-0.0271,1.2255,0.000,1.364,-170.138,0,0,312,246,97,111
1778698772.879310,4,0.953303,0.919029,0.876113,1.1479,-0.4956,1.2963,0.000,-10.103,155.256,0,0,558,212,104,109
1778698772.879310,2,0.954509,0.897883,0.857038,0.9387,0.3835,1.3575,0.000,0.703,-141.644,0,0,47,154,95,133
1778698772.946049,0,0.983274,0.999852,0.983128,1.0774,-0.0271,1.2273,-0.000,0.730,-170.043,0,0,312,245,98,115
1778698772.946049,4,0.949907,0.919664,0.873596,1.1451,-0.4924,1.2940,0.000,-10.882,156.739,0,0,557,213,105,107
1778698772.946049,2,0.954688,0.898063,0.857370,0.9409,0.3845,1.3564,0.000,1.003,-141.338,0,0,47,155,95,132
1778698772.946049,0,0.983213,0.999852,0.983067,1.0774,-0.0271,1.2273,-0.000,0.730,-170.043,0,0,312,246,98,114
1778698772.946049,4,0.956493,0.919664,0.879653,1.1451,-0.4924,1.2940,0.000,-10.882,156.739,0,0,558,212,104,107
1778698772.946049,2,0.953286,0.898063,0.856111,0.9409,0.3845,1.3564,0.000,1.003,-141.338,0,0,48,154,96,133
1778698773.112885,0,0.983387,0.999821,0.983211,1.0776,-0.0271,1.2255,0.000,1.365,-169.805,0,0,312,246,98,114
1778698773.112885,4,0.948714,0.919029,0.871895,1.1479,-0.4956,1.2963,-0.000,-11.012,156.565,0,0,558,213,104,107
1778698773.112885,2,0.960035,0.898478,0.862571,0.9387,0.3820,1.3575,0.000,1.166,-142.813,0,0,47,153,95,133
1778698773.179624,0,0.984644,0.999821,0.984467,1.0776,-0.0271,1.2255,0.000,1.560,-170.167,0,0,312,246,98,114
1778698773.179624,4,0.952934,0.919029,0.875774,1.1449,-0.4943,1.2959,0.000,-10.196,155.571,0,0,558,212,104,109
1778698773.179624,2,0.956712,0.897701,0.858841,0.9386,0.3835,1.3590,-0.000,0.679,-142.349,0,0,47,153,95,133
1778698773.246362,0,0.984425,0.999852,0.984279,1.0774,-0.0271,1.2273,0.000,1.429,-170.169,0,0,312,245,98,113
1778698773.246362,4,0.951051,0.919029,0.874044,1.1479,-0.4956,1.2963,-0.000,-10.553,155.631,0,0,558,212,104,109
1778698773.246362,2,0.957938,0.897701,0.859942,0.9386,0.3835,1.3590,-0.000,0.630,-142.749,0,0,47,153,95,133
1778698773.313087,0,0.984778,0.999821,0.984602,1.0776,-0.0271,1.2255,0.000,1.267,-170.315,0,0,312,246,98,114
1778698773.313087,4,0.948880,0.919029,0.872048,1.1479,-0.4956,1.2963,0.000,-10.923,155.211,0,0,558,212,104,110
1778698773.313087,2,0.959076,0.897883,0.861138,0.9358,0.3821,1.3567,0.000,1.143,-142.470,0,0,47,154,95,133
1778698773.379786,0,0.985541,0.999821,0.985364,1.0776,-0.0271,1.2255,0.000,1.865,-170.384,0,0,312,246,97,113
1778698773.379786,4,0.950948,0.919029,0.873949,1.1479,-0.4956,1.2963,-0.000,-10.548,155.278,0,0,558,212,104,109
1778698773.379786,2,0.957941,0.897883,0.860119,0.9319,0.3802,1.3558,-0.000,0.681,-142.610,0,0,47,154,94,133
1778698773.479863,0,0.984854,0.999852,0.984708,1.0774,-0.0271,1.2273,0.000,1.401,-170.328,0,0,312,245,98,113
1778698773.479863,4,0.951020,0.919084,0.874067,1.1481,-0.4956,1.2944,0.000,-10.667,155.963,0,0,558,213,104,107
1778698773.479863,2,0.959335,0.897701,0.861195,0.9209,0.3751,1.3546,0.000,0.770,-143.010,0,0,47,153,94,133
1778698773.479863,0,0.984126,0.999821,0.983950,1.0774,-0.0271,1.2273,0.000,1.401,-170.328,0,0,312,246,98,111
1778698773.479863,4,0.947085,0.919664,0.871001,1.1481,-0.4956,1.2944,0.000,-10.667,155.963,0,0,557,213,105,107
1778698773.479863,2,0.960534,0.897883,0.862447,0.9209,0.3751,1.3546,0.000,0.770,-143.010,0,0,47,154,94,133
1778698773.546601,0,0.983762,0.999821,0.983586,1.0776,-0.0271,1.2255,-0.000,1.456,-169.900,0,0,312,245,98,113
1778698773.546601,4,0.955765,0.919664,0.878983,1.1451,-0.4924,1.2940,0.000,-9.699,155.154,0,0,558,212,104,109
1778698773.546601,2,0.961265,0.897883,0.863104,0.9211,0.3751,1.3531,0.000,1.292,-142.955,0,0,47,154,94,133
1778698773.713451,0,0.979504,0.999852,0.979359,1.0774,-0.0271,1.2273,0.000,0.516,-168.914,0,0,311,245,97,113
1778698773.713451,4,0.951205,0.919029,0.874185,1.1479,-0.4956,1.2963,0.000,-10.533,155.796,0,0,558,212,105,107
1778698773.713451,2,0.958958,0.897883,0.861032,0.9250,0.3770,1.3541,0.000,0.822,-142.758,0,0,47,154,94,132
1778698773.780217,0,0.978894,0.999812,0.978710,1.0805,-0.0253,1.2258,-0.000,0.262,-168.690,0,0,311,246,97,110
1778698773.780217,4,0.949639,0.919029,0.872745,1.1479,-0.4956,1.2963,-0.000,-10.806,155.513,0,0,558,212,104,109
1778698773.780217,2,0.959360,0.897701,0.861218,0.9288,0.3788,1.3566,0.000,1.222,-142.555,0,0,47,153,94,133
1778698773.880310,0,0.974503,0.999812,0.974320,1.0776,-0.0253,1.2255,0.000,-0.220,-167.619,0,0,311,246,97,110
1778698773.880310,4,0.957488,0.919029,0.879959,1.1479,-0.4956,1.2963,0.000,-9.278,155.138,0,0,558,212,105,109
1778698773.880310,2,0.955840,0.897701,0.858058,0.9317,0.3802,1.3573,0.000,0.840,-141.948,0,0,47,153,94,133
1778698773.947035,0,0.934600,0.999904,0.934510,1.0770,-0.0271,1.2308,0.000,-2.128,-160.134,0,0,312,243,97,114
1778698773.947035,4,0.951775,0.919029,0.874709,1.1479,-0.4956,1.2963,-0.000,-10.414,155.574,0,0,558,212,105,107
1778698773.947035,2,0.949723,0.897701,0.852567,0.9317,0.3802,1.3573,0.000,0.514,-140.672,0,0,47,153,95,133
1778698774.013766,0,0.926977,0.999904,0.926888,1.0770,-0.0271,1.2308,-0.000,-1.430,-158.641,0,0,312,243,97,114
1778698774.013766,4,0.957027,0.919029,0.879535,1.1479,-0.4956,1.2963,0.000,-9.407,155.632,0,0,558,212,105,111
1778698774.013766,2,0.951413,0.897701,0.854084,0.9317,0.3802,1.3573,0.000,0.408,-141.196,0,0,47,153,95,133
1778698774.013766,0,0.915778,0.999904,0.915690,1.0770,-0.0271,1.2308,0.000,-1.371,-156.902,0,0,312,242,97,114
1778698774.013766,4,0.959179,0.919029,0.881513,1.1479,-0.4956,1.2963,0.000,-8.948,155.263,0,0,558,213,103,110
1778698774.013766,2,0.949827,0.897701,0.852660,0.9317,0.3802,1.3573,-0.000,0.507,-140.704,0,0,47,154,95,133
1778698774.113874,0,0.880396,0.999925,0.880330,1.0768,-0.0271,1.2326,0.000,-2.387,-152.407,0,0,313,241,96,115
1778698774.113874,4,0.957616,0.919084,0.880129,1.1451,-0.4943,1.2940,0.000,-9.382,155.627,0,0,558,212,104,109
1778698774.113874,2,0.929490,0.897883,0.834573,0.9319,0.3802,1.3558,0.000,-0.306,-136.879,0,0,48,154,96,133
1778698774.247347,0,0.870838,0.999950,0.870794,1.0767,-0.0289,1.2344,0.000,-2.773,-151.464,0,0,313,240,96,115
1778698774.247347,4,0.953313,0.918447,0.875567,1.1449,-0.4962,1.2959,-0.000,-10.086,154.947,0,0,559,212,104,111
1778698774.247347,2,0.916787,0.898478,0.823713,0.9338,0.3796,1.3562,0.000,0.001,-134.443,0,0,48,154,96,133
1778698774.314085,0,0.864102,0.999965,0.864072,1.0765,-0.0289,1.2361,0.000,-3.108,-150.778,0,0,313,240,96,114
