stamp,person_id,A_h,A_r,A_m,pos_x,pos_y,pos_z,roll,pitch,yaw,is_target,ptu_blind,bbox_u,bbox_v,bbox_w,bbox_h
1778107414.104461,3,0.969489,0.690629,0.669558,0.8208,0.3085,1.5891,0.000,17.585,-145.486,0,0,92,106,122,133
1778107414.171199,3,0.969823,0.692638,0.671736,0.8274,0.3082,1.5912,-0.000,16.998,-146.488,0,0,101,109,118,128
1778107414.171199,77,0.973998,0.755486,0.735842,1.0652,-0.4833,1.5772,-0.000,9.380,161.545,0,0,561,175,110,117
1778107414.237937,3,0.968877,0.695138,0.673504,0.8306,0.2952,1.5878,0.000,17.676,-146.077,0,0,103,109,117,132
1778107414.338047,3,0.966687,0.697031,0.673811,0.8355,0.2894,1.5889,-0.000,17.088,-146.457,0,0,106,110,118,132
1778107414.338047,3,0.967062,0.697621,0.674643,0.8355,0.2894,1.5889,-0.000,17.088,-146.457,0,0,108,110,118,132
1778107414.338047,77,0.972906,0.742199,0.722090,nan,nan,nan,nan,nan,nan,0,0,568,175,112,115
1778107414.404786,3,0.970325,0.697621,0.676919,0.8372,0.2871,1.5899,-0.000,17.440,-147.592,0,0,113,111,116,132
1778107414.404786,77,0.970993,0.742199,0.720670,1.0092,-0.4911,1.5552,0.000,8.641,160.444,0,0,572,174,113,114
1778107414.404786,3,0.970124,0.698091,0.677235,0.8372,0.2871,1.5899,-0.000,17.440,-147.592,0,0,115,112,116,129
1778107414.404786,77,0.978118,0.740056,0.723862,1.0092,-0.4911,1.5552,0.000,8.641,160.444,0,0,576,174,112,114
1778107414.538259,3,0.968104,0.698686,0.676400,0.8364,0.2756,1.5860,0.000,16.852,-148.105,0,0,118,112,116,132
1778107414.538259,77,0.971125,0.738837,0.717503,1.0003,-0.5015,1.5533,-0.000,8.806,160.060,0,0,579,173,114,115
1778107414.538259,3,0.968620,0.698756,0.676829,0.8364,0.2756,1.5860,0.000,16.852,-148.105,0,0,118,113,115,130
1778107414.538259,77,0.970190,0.735872,0.713936,1.0003,-0.5015,1.5533,-0.000,8.806,160.060,0,0,579,173,114,115
1778107414.671700,3,0.967009,0.698756,0.675703,0.8341,0.2699,1.5830,0.000,16.761,-148.071,0,0,118,113,116,130
1778107414.671700,77,0.973574,0.735872,0.716426,0.9887,-0.5013,1.5503,0.000,9.522,159.781,0,0,578,173,113,117
1778107414.738438,3,0.966831,0.698756,0.675579,0.8341,0.2699,1.5830,0.000,16.420,-148.433,0,0,118,112,115,129
1778107414.738438,77,0.970033,0.736553,0.714481,0.9915,-0.5009,1.5515,-0.000,8.616,159.956,0,0,579,174,114,115
1778107414.838546,3,0.966952,0.699369,0.676257,0.8368,0.2710,1.5845,0.000,16.530,-148.338,0,0,118,113,116,130
1778107414.838546,77,0.973521,0.736553,0.717049,0.9915,-0.5009,1.5515,-0.000,9.306,159.429,0,0,578,173,113,117
1778107414.838546,3,0.965535,0.699369,0.675265,0.8368,0.2710,1.5845,0.000,16.530,-148.338,0,0,118,113,116,130
1778107414.838546,77,0.971601,0.737052,0.716120,0.9915,-0.5009,1.5515,-0.000,9.306,159.429,0,0,578,173,113,117
1778107414.905282,3,0.968646,0.699369,0.677442,0.8368,0.2710,1.5845,0.000,16.873,-148.535,0,0,118,112,116,132
1778107414.905282,77,0.970807,0.737052,0.715535,0.9943,-0.5023,1.5527,0.000,8.843,160.001,0,0,578,174,113,117
1778107414.905282,3,0.968026,0.699361,0.677000,0.8368,0.2710,1.5845,0.000,16.873,-148.535,0,0,118,112,116,132
1778107414.905282,77,0.971152,0.736982,0.715721,0.9943,-0.5023,1.5527,0.000,8.843,160.001,0,0,578,174,112,117
1778107415.038743,3,0.967254,0.699361,0.676460,0.8382,0.2716,1.5870,0.000,16.645,-148.399,0,0,118,112,116,132
1778107415.038743,77,0.973042,0.737481,0.717600,0.9948,-0.5023,1.5509,-0.000,8.790,158.756,0,0,577,174,113,115
1778107415.105463,3,0.967930,0.698954,0.676539,0.8364,0.2710,1.5860,0.000,16.862,-148.378,0,0,118,112,116,132
1778107415.105463,77,0.972755,0.738655,0.718530,1.0003,-0.5033,1.5533,-0.000,8.741,158.875,0,0,577,174,113,117
1778107415.238932,3,0.966478,0.698954,0.675524,0.8364,0.2710,1.5860,0.000,16.335,-148.511,0,0,118,112,116,132
1778107415.238932,77,0.971014,0.737481,0.716104,0.9948,-0.5023,1.5509,-0.000,8.502,159.352,0,0,578,174,114,117
1778107415.238932,3,0.968359,0.698954,0.676838,0.8364,0.2710,1.5860,0.000,16.689,-148.761,0,0,117,112,115,132
1778107415.238932,77,0.972796,0.737481,0.717418,0.9948,-0.5023,1.5509,0.000,10.477,161.927,0,0,578,174,112,120
1778107415.305682,3,0.970032,0.698865,0.677922,0.8364,0.2725,1.5860,0.000,17.117,-148.738,0,0,117,112,116,132
1778107415.305682,77,0.974617,0.736982,0.718275,0.9920,-0.5009,1.5498,-0.000,9.937,160.234,0,0,578,174,113,117
1778107415.372409,3,0.970221,0.698865,0.678054,0.8364,0.2725,1.5860,-0.000,16.798,-149.235,0,0,117,113,116,130
1778107415.372409,77,0.974474,0.737481,0.718656,0.9948,-0.5023,1.5509,0.000,9.958,160.345,0,0,578,174,113,120
1778107415.472526,3,0.969689,0.698667,0.677490,0.8341,0.2715,1.5830,0.000,16.751,-148.980,0,0,117,113,116,130
1778107415.472526,77,0.975805,0.736480,0.718662,0.9892,-0.4996,1.5486,0.000,10.017,159.733,0,0,578,174,113,117
1778107415.472526,3,0.969705,0.698667,0.677501,0.8341,0.2715,1.5830,0.000,16.888,-148.806,0,0,117,113,116,130
1778107415.472526,77,0.975655,0.736480,0.718551,0.9892,-0.4996,1.5486,0.000,10.124,160.015,0,0,579,174,112,122
1778107415.539264,3,0.970687,0.698667,0.678187,0.8341,0.2715,1.5830,0.000,17.238,-148.743,0,0,117,113,116,130
1778107415.539264,77,0.977388,0.736801,0.720140,0.9920,-0.5027,1.5498,0.000,10.293,159.285,0,0,579,174,113,121
1778107415.605994,3,0.968426,0.698667,0.676607,0.8341,0.2715,1.5830,0.000,17.271,-147.862,0,0,116,112,116,133
1778107415.605994,77,0.973560,0.736801,0.717320,0.9920,-0.5027,1.5498,-0.000,9.730,160.352,0,0,579,174,113,124
1778107415.672718,3,0.967361,0.698164,0.675377,0.8337,0.2730,1.5845,-0.000,16.613,-148.247,0,0,116,112,116,132
1778107415.672718,77,0.977063,0.736801,0.719900,0.9920,-0.5027,1.5498,0.000,10.443,159.757,0,0,580,174,110,122
1778107415.739411,3,0.966573,0.697755,0.674431,0.8319,0.2723,1.5835,0.000,16.500,-148.099,0,0,116,112,116,133
1778107415.739411,77,0.977974,0.736619,0.720394,0.9920,-0.5045,1.5498,-0.000,10.438,159.159,0,0,580,173,112,121
1778107415.806128,3,0.966119,0.698776,0.675100,0.8364,0.2740,1.5860,0.000,16.441,-148.008,0,0,116,112,116,133
1778107415.806128,77,0.977199,0.736191,0.719405,0.9915,-0.5045,1.5515,0.000,10.406,159.375,0,0,579,173,113,120
1778107415.806128,3,0.965979,0.697755,0.674016,0.8364,0.2740,1.5860,0.000,16.441,-148.008,0,0,116,112,116,133
1778107415.806128,77,0.975031,0.736372,0.717986,0.9915,-0.5045,1.5515,0.000,10.406,159.375,0,0,579,173,113,121
1778107415.972996,3,0.969211,0.698164,0.676669,0.8337,0.2730,1.5845,0.000,16.935,-148.536,0,0,116,112,115,132
1778107415.972996,77,0.976304,0.735370,0.717944,0.9859,-0.4999,1.5491,0.000,10.163,159.487,0,0,579,173,113,121
1778107416.039734,3,0.967281,0.698578,0.675721,0.8341,0.2730,1.5830,0.000,16.600,-148.137,0,0,116,113,116,130
1778107416.039734,77,0.980664,0.734686,0.720480,0.9832,-0.5003,1.5479,0.000,10.762,157.821,0,0,580,173,112,121
1778107416.039734,3,0.968025,0.698578,0.676241,0.8341,0.2730,1.5830,0.000,16.600,-148.137,0,0,116,112,116,133
1778107416.039734,77,0.978582,0.734686,0.718950,0.9832,-0.5003,1.5479,0.000,10.762,157.821,0,0,580,173,114,121
1778107416.139801,3,0.967201,0.697755,0.674869,0.8319,0.2723,1.5835,0.000,16.426,-148.430,0,0,116,112,116,133
1778107416.139801,77,0.980463,0.735617,0.721245,0.9865,-0.5017,1.5474,-0.000,11.139,158.976,0,0,580,174,113,121
1778107416.139801,3,0.967412,0.697755,0.675016,0.8319,0.2723,1.5835,0.000,16.881,-147.931,0,0,116,112,116,132
1778107416.139801,77,0.981827,0.735617,0.722249,0.9865,-0.5017,1.5474,-0.000,11.294,158.381,0,0,580,174,113,122
1778107416.239904,3,0.968538,0.697755,0.675802,0.8319,0.2723,1.5835,-0.000,16.978,-148.227,0,0,116,112,116,132
1778107416.239904,77,0.977545,0.736119,0.719590,0.9892,-0.5031,1.5486,0.000,11.460,161.039,0,0,581,175,114,122
1778107416.340010,3,0.965512,0.697755,0.673691,0.8319,0.2723,1.5835,0.000,16.420,-147.815,0,0,116,112,116,133
1778107416.340010,77,0.980964,0.736437,0.722418,0.9920,-0.5063,1.5498,-0.000,11.633,159.486,0,0,581,174,114,121
1778107416.340010,3,0.965873,0.697755,0.673942,0.8319,0.2723,1.5835,-0.000,16.434,-147.927,0,0,116,112,116,133
1778107416.340010,77,0.978454,0.736437,0.720570,0.9920,-0.5063,1.5498,-0.000,11.232,160.202,0,0,581,174,114,120
1778107416.340010,3,0.964100,0.697755,0.672705,0.8319,0.2723,1.5835,-0.000,16.434,-147.927,0,0,116,112,116,132
1778107416.340010,77,0.979490,0.736934,0.721820,0.9920,-0.5063,1.5498,-0.000,11.232,160.202,0,0,581,174,114,120
1778107416.540226,3,0.965712,0.697344,0.673434,0.8301,0.2716,1.5824,0.000,16.331,-148.000,0,0,116,112,116,133
1778107416.540226,77,0.978509,0.737179,0.721336,0.9953,-0.5095,1.5492,-0.000,11.048,159.973,0,0,582,175,114,120
1778107416.606951,3,0.965883,0.696933,0.673156,0.8283,0.2709,1.5814,0.000,16.641,-147.675,0,0,116,112,116,133
1778107416.606951,77,0.973813,0.737607,0.718291,0.9958,-0.5095,1.5475,-0.000,9.810,160.497,0,0,582,176,114,120
1778107416.673666,3,0.967247,0.697755,0.674901,0.8319,0.2723,1.5835,0.000,16.640,-148.171,0,0,116,112,116,132
1778107416.673666,77,0.979424,0.738035,0.722849,0.9964,-0.5095,1.5458,0.000,10.470,158.767,0,0,582,177,114,118
1778107416.740404,3,0.967650,0.697755,0.675182,0.8319,0.2723,1.5835,0.000,16.640,-148.320,0,0,116,112,116,132
1778107416.740404,77,0.980353,0.738035,0.723535,0.9964,-0.5095,1.5458,-0.000,10.807,158.836,0,0,582,177,113,121
1778107416.807141,3,0.969139,0.698578,0.677019,0.8341,0.2730,1.5830,0.000,17.052,-148.267,0,0,116,113,116,130
1778107416.807141,77,0.978711,0.739882,0.724131,1.0030,-0.5123,1.5448,0.000,10.408,159.433,0,0,582,179,113,122
1778107416.807141,3,0.968352,0.698578,0.676470,0.8341,0.2730,1.5830,0.000,16.743,-148.356,0,0,116,113,116,130
1778107416.807141,77,0.979886,0.739882,0.725000,1.0030,-0.5123,1.5448,0.000,10.654,159.188,0,0,582,179,113,121
1778107416.873864,3,0.970523,0.698578,0.677986,0.8341,0.2730,1.5830,0.000,17.022,-148.836,0,0,116,113,116,130
1778107416.873864,77,0.977671,0.739882,0.723361,1.0030,-0.5123,1.5448,0.000,10.280,159.787,0,0,582,179,114,120
1778107416.940608,3,0.966953,0.698168,0.675096,0.8324,0.2723,1.5820,0.000,16.664,-147.938,0,0,116,112,116,132
1778107416.940608,77,0.981240,0.739882,0.726002,1.0030,-0.5123,1.5448,0.000,10.980,158.958,0,0,581,180,113,120
1778107417.040711,3,0.970684,0.698164,0.677697,0.8337,0.2730,1.5845,0.000,17.288,-148.659,0,0,116,113,116,130
1778107417.040711,77,0.980196,0.740498,0.725833,1.0035,-0.5105,1.5430,0.000,10.798,159.487,0,0,581,180,113,120
1778107417.174181,3,0.970148,0.697344,0.676527,0.8301,0.2716,1.5824,0.000,17.176,-148.592,0,0,116,112,116,132
1778107417.174181,77,0.978562,0.740432,0.724559,1.0013,-0.5091,1.5402,0.000,10.800,160.505,0,0,581,181,114,120
1778107417.174181,3,0.968648,0.697344,0.675481,0.8301,0.2716,1.5824,0.000,17.176,-148.592,0,0,116,113,116,130
1778107417.174181,77,0.979937,0.740432,0.725577,1.0013,-0.5091,1.5402,0.000,10.800,160.505,0,0,581,182,114,120
1778107417.174181,3,0.968320,0.697345,0.675254,0.8301,0.2716,1.5824,0.000,16.734,-148.579,0,0,116,113,116,130
1778107417.174181,77,0.980859,0.740861,0.726680,1.0013,-0.5091,1.5402,0.000,11.125,160.287,0,0,580,183,113,118
1778107417.307625,3,0.973223,0.697345,0.678672,0.8288,0.2709,1.5800,-0.000,17.227,-149.678,0,0,116,113,117,130
1778107417.307625,77,0.977722,0.740978,0.724470,0.9995,-0.5059,1.5356,0.000,10.526,160.862,0,0,580,183,113,118
1778107417.307625,3,0.971254,0.697345,0.677300,0.8288,0.2709,1.5800,-0.000,17.227,-149.678,0,0,116,113,116,130
1778107417.307625,77,0.981749,0.742900,0.729342,0.9995,-0.5059,1.5356,0.000,10.526,160.862,0,0,580,184,113,118
1778107417.474471,3,0.970495,0.697345,0.676770,0.8288,0.2709,1.5800,0.000,17.350,-148.416,0,0,116,112,116,132
1778107417.474471,77,0.980943,0.743393,0.729227,1.0112,-0.5115,1.5385,0.000,10.847,159.836,0,0,580,184,112,117
1778107417.474471,3,0.971306,0.696520,0.676534,0.8266,0.2702,1.5804,-0.000,17.460,-148.687,0,0,116,113,116,130
1778107417.474471,77,0.979227,0.743393,0.727951,1.0112,-0.5115,1.5385,0.000,10.485,160.195,0,0,579,185,113,118
1778107417.541203,3,0.970791,0.696932,0.676575,0.8270,0.2702,1.5790,0.000,17.180,-148.740,0,0,116,112,116,132
1778107417.541203,77,0.979040,0.744013,0.728419,1.0117,-0.5097,1.5367,0.000,10.470,160.479,0,0,579,185,112,118
1778107417.607927,3,0.969483,0.696520,0.675265,0.8266,0.2702,1.5804,0.000,17.135,-148.388,0,0,115,112,117,129
1778107417.607927,77,0.980242,0.743518,0.728828,1.0089,-0.5083,1.5356,0.000,10.725,160.241,0,0,579,184,114,117
1778107417.607927,3,0.968146,0.696432,0.674248,0.8266,0.2702,1.5804,0.000,17.135,-148.388,0,0,115,112,117,132
1778107417.607927,77,0.977963,0.743581,0.727195,1.0089,-0.5083,1.5356,0.000,10.725,160.241,0,0,578,184,113,117
1778107417.674661,3,0.968480,0.696432,0.674480,0.8266,0.2717,1.5804,0.000,16.889,-148.076,0,0,115,112,117,130
1778107417.674661,77,0.980051,0.743769,0.728932,1.0112,-0.5097,1.5385,0.000,10.402,160.774,0,0,578,184,114,117
1778107417.741391,3,0.966363,0.695811,0.672406,0.8266,0.2717,1.5804,0.000,17.008,-148.052,0,0,115,112,117,130
1778107417.741391,77,0.980366,0.743769,0.729166,1.0112,-0.5079,1.5385,-0.000,10.404,159.738,0,0,578,184,113,117
1778107417.908194,3,0.968016,0.695811,0.673556,0.8239,0.2707,1.5789,-0.000,16.586,-148.413,0,0,115,112,117,132
1778107417.908194,77,0.980072,0.743769,0.728947,1.0112,-0.5079,1.5385,0.000,10.390,159.703,0,0,578,184,113,117
1778107417.908194,3,0.968127,0.695811,0.673634,0.8239,0.2707,1.5789,0.000,16.568,-148.479,0,0,115,112,117,130
1778107417.908194,77,0.981057,0.743769,0.729680,1.0112,-0.5079,1.5385,0.000,10.910,160.003,0,0,578,184,113,117
1778107417.974930,3,0.968598,0.695811,0.673961,0.8239,0.2707,1.5789,0.000,16.879,-148.257,0,0,115,112,116,130
1778107417.974930,77,0.975915,0.743769,0.725855,1.0112,-0.5079,1.5385,-0.000,9.915,161.106,0,0,579,184,112,120
1778107418.075032,3,0.970513,0.694980,0.674487,0.8203,0.2693,1.5769,0.000,17.354,-148.395,0,0,115,112,116,130
1778107418.075032,77,0.977513,0.743581,0.726861,1.0112,-0.5097,1.5385,0.000,10.548,161.192,0,0,579,184,112,118
1778107418.075032,3,0.968893,0.694980,0.673361,0.8203,0.2693,1.5769,0.000,17.472,-147.655,0,0,115,111,116,130
1778107418.075032,77,0.979915,0.743581,0.728647,1.0112,-0.5097,1.5385,0.000,11.015,160.688,0,0,579,184,112,118
1778107418.141771,3,0.970007,0.695400,0.674543,0.8234,0.2707,1.5804,-0.000,17.521,-148.092,0,0,115,111,116,129
1778107418.141771,77,0.977725,0.743581,0.727018,1.0112,-0.5097,1.5385,0.000,10.254,160.672,0,0,579,184,112,118
1778107418.208509,3,0.968422,0.695400,0.673441,0.8234,0.2707,1.5804,0.000,17.674,-147.345,0,0,114,110,117,132
1778107418.208509,77,0.980882,0.743087,0.728881,1.0084,-0.5083,1.5373,-0.000,10.563,159.466,0,0,579,183,112,118
1778107418.308612,3,0.965055,0.695521,0.671216,0.8257,0.2732,1.5833,0.000,16.476,-147.538,0,0,114,110,117,130
1778107418.308612,77,0.978646,0.743769,0.727886,1.0112,-0.5079,1.5385,-0.000,10.906,161.216,0,0,578,184,113,118
1778107418.375351,3,0.968588,0.694576,0.672758,0.8212,0.2700,1.5808,-0.000,17.443,-147.751,0,0,115,110,116,132
1778107418.375351,77,0.979734,0.743581,0.728512,1.0112,-0.5097,1.5385,0.000,10.296,159.672,0,0,579,184,112,118
1778107418.375351,3,0.967596,0.694576,0.672069,0.8212,0.2700,1.5808,-0.000,17.075,-147.830,0,0,115,110,118,132
1778107418.375351,77,0.979274,0.743581,0.728170,1.0112,-0.5097,1.5385,-0.000,11.024,161.010,0,0,578,183,112,117
1778107418.442079,3,0.967324,0.694160,0.671478,0.8194,0.2693,1.5798,-0.000,17.278,-147.491,0,0,115,110,118,130
1778107418.442079,77,0.981043,0.743337,0.729246,1.0107,-0.5079,1.5402,-0.000,11.578,160.829,0,0,578,183,112,120
1778107418.442079,3,0.966457,0.694576,0.671278,0.8194,0.2693,1.5798,-0.000,17.278,-147.491,0,0,114,110,117,130
1778107418.442079,77,0.980462,0.743829,0.729297,1.0107,-0.5079,1.5402,-0.000,11.578,160.829,0,0,578,183,112,120
1778107418.575540,3,0.963903,0.695521,0.670415,0.8257,0.2732,1.5833,0.000,16.534,-147.066,0,0,114,109,117,132
1778107418.575540,77,0.980239,0.743337,0.728648,1.0107,-0.5079,1.5402,0.000,10.683,159.939,0,0,578,183,113,118
1778107418.642255,3,0.967553,0.695520,0.672952,0.8270,0.2739,1.5858,0.000,17.416,-147.383,0,0,114,109,117,132
1778107418.642255,77,0.981611,0.743829,0.730151,1.0135,-0.5093,1.5413,0.000,10.718,159.187,0,0,578,183,113,118
1778107418.742361,3,0.970476,0.695109,0.674587,0.8265,0.2739,1.5873,0.000,17.822,-148.063,0,0,114,108,117,133
1778107418.742361,77,0.983151,0.743092,0.730571,1.0101,-0.5061,1.5419,0.000,10.886,158.333,0,0,577,182,113,120
1778107418.809101,3,0.969468,0.695109,0.673886,0.8265,0.2739,1.5873,0.000,17.227,-148.418,0,0,114,108,117,133
1778107418.809101,77,0.985966,0.743092,0.732664,1.0101,-0.5061,1.5419,-0.000,11.758,158.012,0,0,577,182,113,120
1778107418.809101,3,0.970374,0.695109,0.674516,0.8265,0.2739,1.5873,0.000,17.268,-148.725,0,0,114,108,117,132
1778107418.809101,77,0.986636,0.743092,0.733162,1.0101,-0.5061,1.5419,0.000,11.225,155.672,0,0,578,182,114,120
1778107418.809101,3,0.972658,0.695926,0.676898,0.8265,0.2739,1.5873,0.000,17.268,-148.725,0,0,114,108,117,132
1778107418.809101,77,0.986108,0.742906,0.732585,1.0101,-0.5061,1.5419,0.000,11.225,155.672,0,0,578,182,112,118
1778107418.942531,3,0.970184,0.695926,0.675176,0.8301,0.2754,1.5893,0.000,17.357,-148.531,0,0,114,108,117,133
1778107418.942531,77,0.985580,0.742906,0.732193,1.0101,-0.5079,1.5419,-0.000,10.688,152.470,0,0,578,182,112,118
1778107418.942531,3,0.973892,0.695926,0.677757,0.8301,0.2754,1.5893,0.000,17.357,-148.531,0,0,114,108,117,133
1778107418.942531,77,0.987113,0.741981,0.732419,1.0101,-0.5079,1.5419,-0.000,10.688,152.470,0,0,578,181,113,120
1778107419.042639,3,0.976300,0.695926,0.679432,0.8301,0.2754,1.5893,0.000,18.123,-150.116,0,0,114,108,117,133
1778107419.042639,77,0.986057,0.741981,0.731635,1.0068,-0.5065,1.5425,-0.000,11.610,149.712,0,0,579,181,112,120
1778107419.109382,3,0.976095,0.696940,0.680280,0.8345,0.2771,1.5918,-0.000,17.856,-150.414,0,0,114,108,117,133
1778107419.109382,77,0.985060,0.741795,0.730712,1.0068,-0.5083,1.5425,-0.000,11.497,148.991,0,0,579,181,112,120
1778107419.209490,3,0.975233,0.697344,0.680073,0.8363,0.2778,1.5929,0.000,17.642,-150.324,0,0,114,108,117,133
1778107419.209490,77,0.983680,0.741795,0.729688,1.0068,-0.5083,1.5425,0.000,11.338,148.287,0,0,579,181,112,120
1778107419.276228,3,0.974149,0.698263,0.680212,0.8372,0.2763,1.5899,-0.000,16.978,-150.722,0,0,115,110,117,130
1778107419.276228,77,0.982497,0.742288,0.729295,1.0096,-0.5097,1.5436,-0.000,11.299,147.586,0,0,579,181,112,120
1778107419.276228,3,0.976665,0.698263,0.681969,0.8372,0.2763,1.5899,-0.000,17.459,-151.208,0,0,115,110,117,132
1778107419.276228,77,0.980966,0.742288,0.728159,1.0096,-0.5097,1.5436,0.000,11.010,147.166,0,0,580,180,110,121
1778107419.376330,3,0.976520,0.699271,0.682852,0.8417,0.2780,1.5924,0.000,17.780,-150.618,0,0,116,110,116,132
1778107419.376330,77,0.979329,0.741178,0.725857,1.0063,-0.5101,1.5442,0.000,10.682,146.813,0,0,580,180,112,120
1778107419.376330,3,0.974102,0.698757,0.680661,0.8417,0.2780,1.5924,0.000,17.780,-150.618,0,0,116,110,116,132
1778107419.376330,77,0.975507,0.741178,0.723024,1.0063,-0.5101,1.5442,0.000,10.682,146.813,0,0,581,180,110,120
1778107419.543147,3,0.972487,0.699362,0.680120,0.8417,0.2765,1.5924,0.000,16.877,-150.211,0,0,116,110,116,132
1778107419.543147,77,0.979337,0.740498,0.725197,1.0035,-0.5105,1.5430,-0.000,10.988,146.230,0,0,581,180,110,120
1778107419.543147,0,0.975006,0.699362,0.681882,0.8417,0.2765,1.5924,-0.000,17.077,-151.113,0,0,116,111,115,130
1778107419.543147,1,0.980972,0.740498,0.726407,1.0035,-0.5105,1.5430,-0.000,11.095,146.942,0,0,581,180,112,120
1778107419.643241,3,0.975670,0.699172,0.682162,0.8395,0.2754,1.5895,0.000,16.797,-151.831,0,0,116,110,115,129
1778107419.643241,77,0.982830,0.740498,0.727784,1.0035,-0.5105,1.5430,0.000,11.254,147.800,0,0,581,180,112,121
1778107419.643241,78,0.642422,0.777033,0.499183,0.9765,-0.0750,1.4544,0.000,-9.301,135.148,0,0,339,223,98,105
1778107419.643241,3,0.973108,0.698847,0.680053,0.8395,0.2754,1.5895,0.000,16.797,-151.831,0,0,117,110,116,132
1778107419.643241,79,0.983947,0.740991,0.729096,1.0035,-0.5105,1.5430,0.000,11.254,147.800,0,0,581,180,113,120
1778107419.810101,3,0.970721,0.699763,0.679274,0.8435,0.2772,1.5935,0.000,16.299,-150.319,0,0,116,110,115,130
1778107419.810101,80,0.984003,0.740068,0.728229,1.0030,-0.5105,1.5448,0.000,11.074,149.263,0,0,581,179,113,121
1778107419.876840,3,0.973372,0.699452,0.680826,0.8417,0.2749,1.5924,0.000,16.918,-150.686,0,0,117,110,116,129
1778107419.876840,81,0.982931,0.739573,0.726949,1.0002,-0.5091,1.5436,-0.000,10.839,148.931,0,0,581,179,113,121
1778107419.876840,3,0.970552,0.699452,0.678854,0.8417,0.2749,1.5924,-0.000,16.181,-150.561,0,0,117,110,116,129
1778107419.876840,82,0.982200,0.739573,0.726409,1.0002,-0.5091,1.5436,-0.000,10.668,148.752,0,0,582,180,112,120
1778107419.943555,3,0.970289,0.699452,0.678670,0.8417,0.2749,1.5924,0.000,16.019,-150.715,0,0,117,110,115,129
1778107419.943555,83,0.979764,0.740312,0.725331,1.0035,-0.5123,1.5430,0.000,10.512,147.133,0,0,583,179,112,121
1778107420.010288,0,0.972254,0.699452,0.680045,0.8417,0.2749,1.5924,0.000,16.326,-151.145,0,0,117,111,115,128
1778107420.010288,1,0.979384,0.739696,0.724446,1.0030,-0.5141,1.5448,-0.000,10.550,146.874,0,0,583,179,112,121
1778107420.143765,3,0.970452,0.699262,0.678600,0.8395,0.2739,1.5895,0.000,15.830,-150.988,0,0,117,111,115,129
1778107420.143765,83,0.980204,0.738706,0.724082,0.9974,-0.5113,1.5424,0.000,10.522,147.421,0,0,583,179,112,121
1778107420.143765,78,0.659860,0.777502,0.513042,0.9784,-0.0734,1.4550,-0.000,-9.728,137.176,0,0,339,222,98,109
1778107420.143765,0,0.971220,0.699262,0.679137,0.8395,0.2739,1.5895,0.000,16.193,-150.723,0,0,117,111,115,130
1778107420.143765,1,0.980992,0.738706,0.724665,0.9974,-0.5113,1.5424,0.000,11.215,146.670,0,0,584,179,112,124
1778107420.210503,3,0.972431,0.699262,0.679984,0.8395,0.2739,1.5895,0.000,16.157,-151.396,0,0,117,111,115,130
1778107420.210503,84,0.984551,0.738520,0.727111,0.9974,-0.5130,1.5424,0.000,11.632,148.082,0,0,584,179,112,124
1778107420.277283,3,0.972124,0.699262,0.679770,0.8395,0.2739,1.5895,0.000,16.355,-150.885,0,0,117,111,115,130
1778107420.277283,85,0.984017,0.739015,0.727204,1.0002,-0.5145,1.5436,-0.000,10.950,149.237,0,0,584,180,112,122
1778107420.344018,3,0.972962,0.698857,0.679961,0.8377,0.2732,1.5884,-0.000,16.148,-151.698,0,0,117,111,115,129
1778107420.344018,85,0.984047,0.738948,0.727160,0.9979,-0.5130,1.5407,-0.000,10.668,149.876,0,0,584,179,112,124
1778107420.477454,3,0.973826,0.698857,0.680565,0.8377,0.2732,1.5884,-0.000,16.320,-151.840,0,0,117,111,114,130
1778107420.477454,85,0.983017,0.739509,0.726949,1.0030,-0.5159,1.5448,0.000,10.271,150.433,0,0,584,179,112,124
1778107420.477454,78,0.686887,0.778086,0.534457,0.9733,-0.0748,1.4444,-0.000,-6.857,137.357,0,0,340,227,94,102
1778107420.544194,3,0.972943,0.698757,0.679851,0.8390,0.2754,1.5909,0.000,16.508,-151.044,0,0,116,110,115,129
1778107420.544194,86,0.982741,0.739015,0.726261,1.0002,-0.5145,1.5436,0.000,10.337,149.827,0,0,584,179,112,122
1778107420.610878,3,0.973642,0.698757,0.680339,0.8390,0.2754,1.5909,0.000,16.429,-151.559,0,0,116,111,115,130
1778107420.610878,87,0.982074,0.739080,0.725831,1.0024,-0.5159,1.5465,0.000,10.460,149.034,0,0,584,178,111,124
1778107420.677617,0,0.971235,0.699082,0.678973,0.8395,0.2770,1.5895,-0.000,15.737,-151.313,0,0,115,111,115,130
1778107420.677617,1,0.710397,0.777106,0.552053,0.9723,-0.0765,1.4476,0.000,-7.980,140.454,0,0,341,225,90,103
1778107420.677617,2,0.982216,0.738334,0.725203,0.9974,-0.5148,1.5424,0.000,10.294,149.280,0,0,585,179,110,126
1778107420.744355,3,0.969650,0.698263,0.677070,0.8372,0.2763,1.5899,-0.000,15.200,-151.721,0,0,115,110,115,129
1778107420.744355,78,0.675000,0.777546,0.524844,0.9728,-0.0782,1.4460,0.000,-8.197,136.969,0,0,342,226,93,103
1778107420.744355,87,0.983716,0.738334,0.726311,0.9974,-0.5148,1.5424,-0.000,10.711,149.515,0,0,585,179,110,126
1778107420.811092,0,0.970452,0.698677,0.678033,0.8377,0.2763,1.5884,0.000,15.945,-150.533,0,0,115,111,115,128
